order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
f244281a-0e1f-4432-95dc-b535c90b07d5,eb93f78c-620a-4158-9d2d-904f78c59073,delivered,2017-09-01 23:40:00,2017-09-01 23:58:00,2017-09-02 23:58:00,2017-09-10 23:58:00,2017-09-25 23:40:00
fd04e5e7-3d05-4998-8260-ca067013fa67,9e47a339-c0ae-4b1a-b347-673637ec07a6,delivered,2017-11-26 14:58:00,2017-11-26 16:19:00,2017-11-29 16:19:00,2017-12-09 16:19:00,2017-12-06 14:58:00
8dcc4d11-2148-41f4-9f8a-36735b8b0b44,260e37cc-6287-4624-a433-1510ad21b4cc,invoiced,2018-05-22 09:55:00,2018-05-22 10:28:00,2018-05-24 10:28:00,,2018-06-10 09:55:00
2ffb8032-2c21-458c-ab60-9d9298d9d65a,668d3c8b-dab5-4d55-9d75-c03c5f4faf10,delivered,2017-02-25 14:28:00,2017-02-25 15:48:00,2017-02-27 15:48:00,2017-03-01 15:48:00,2017-03-07 14:28:00
68286956-0850-4df6-8b00-5473a922e7e9,980b6853-0c70-41eb-9f85-c2dd88e44a48,delivered,2017-09-26 09:09:00,2017-09-26 09:29:00,2017-09-27 09:29:00,2017-09-30 09:29:00,2017-10-21 09:09:00
a7355dab-e6a8-47d1-b782-8ca18a25cb4a,88f7f097-57f2-445f-a751-5d4b0d829d52,delivered,2018-01-23 12:46:00,2018-01-23 13:01:00,2018-01-26 13:01:00,2018-01-28 13:01:00,2018-02-10 12:46:00
33a3aced-4994-4532-aafd-24e3ea91c395,0a76bd91-9e7f-47a7-b721-5daa5d975cdc,delivered,2017-04-01 13:57:00,2017-04-01 15:11:00,2017-04-03 15:11:00,2017-04-13 15:11:00,2017-04-12 13:57:00
af358d31-314d-4bab-bb59-192729f98244,3c07c574-4925-4af1-b6aa-e05b13d5f2f7,delivered,2017-11-25 13:06:00,2017-11-25 13:54:00,2017-11-27 13:54:00,2017-12-01 13:54:00,2017-12-17 13:06:00
0d486241-3dea-4cc7-86bc-a20ff10f5e2d,bff9507d-cd14-403e-8359-9af65d01f55f,delivered,2018-03-16 15:35:00,2018-03-16 17:12:00,2018-03-19 17:12:00,2018-03-21 17:12:00,2018-04-10 15:35:00
9de576ca-3736-4c37-a4a2-0a3ac9acd635,e0b55615-d3b6-4f1b-b4f7-6d09739cafa5,delivered,2017-12-26 15:26:00,2017-12-26 16:01:00,2017-12-29 16:01:00,2018-01-02 16:01:00,2018-01-14 15:26:00
409238d6-3ad3-44a6-add7-c80196e20abf,46feacd4-fe13-43cd-8f2d-5c15eb346d3a,delivered,2017-11-18 00:34:00,2017-11-18 01:12:00,2017-11-20 01:12:00,2017-11-26 01:12:00,2017-12-09 00:34:00
c99979a6-05c6-46cc-a10b-bab947a9087e,c1eecd7a-2428-485a-861d-e0171ee92d3b,delivered,2017-04-15 14:41:00,2017-04-15 15:49:00,2017-04-18 15:49:00,2017-04-20 15:49:00,2017-05-10 14:41:00
e3bca0e6-b557-4d80-907c-368266b0d207,f91e5fcd-85ec-4729-94dd-1b56435391b2,delivered,2018-06-04 19:39:00,2018-06-04 20:04:00,2018-06-06 20:04:00,2018-06-11 20:04:00,2018-06-25 19:39:00
f3b1ddda-d921-44bd-95a3-0080070c33fb,d25864f2-25d4-40fc-a154-2765d756ba9c,delivered,2018-05-08 02:59:00,2018-05-08 04:09:00,2018-05-10 04:09:00,2018-05-13 04:09:00,2018-05-29 02:59:00
fc231b0c-90e5-4bc6-a0ba-81c6f29941da,fab8328f-2cae-43a2-89d7-16efa62d7221,delivered,2017-03-23 23:51:00,2017-03-24 00:22:00,2017-03-27 00:22:00,2017-03-29 00:22:00,2017-04-02 23:51:00
3a003703-b52d-40ee-8232-f4f6f96c7d29,d0b3d752-bb01-42a5-ac74-5800941c23fa,delivered,2018-02-11 09:51:00,2018-02-11 10:38:00,2018-02-12 10:38:00,2018-02-15 10:38:00,2018-02-28 09:51:00
661980c8-0097-423f-aac9-0c4dae17d199,734eab10-85e9-454f-855c-f668a3cb9e18,delivered,2018-07-15 15:29:00,2018-07-15 17:01:00,2018-07-16 17:01:00,2018-07-24 17:01:00,2018-07-26 15:29:00
21696a07-a784-44a2-9802-9c5e9caa3398,15260718-cd18-4a82-8447-ceab84ef4324,delivered,2018-04-06 13:42:00,2018-04-06 13:49:00,2018-04-07 13:49:00,2018-04-10 13:49:00,2018-04-26 13:42:00
89a5c5bb-7009-41ec-974d-515030d3a0de,59b9222c-115a-4fac-b173-fcdf3fe1e8f3,delivered,2017-05-28 09:53:00,2017-05-28 11:10:00,2017-05-30 11:10:00,2017-06-09 11:10:00,2017-06-17 09:53:00
c74d9c94-52b7-4822-a44c-347ae144b6aa,f5d8fb91-ee60-41ac-add0-622e266bf2ea,delivered,2018-07-11 17:29:00,2018-07-11 19:20:00,2018-07-12 19:20:00,2018-07-19 19:20:00,2018-07-29 17:29:00
1720c826-4e36-48a4-994a-04ce23fcb5bd,c63d04ee-541c-4a86-bba5-cd2fdea45c19,delivered,2018-06-06 14:51:00,2018-06-06 15:41:00,2018-06-09 15:41:00,2018-06-12 15:41:00,2018-06-26 14:51:00
3e108df1-57f8-4ee9-817f-466722f44bda,3878becf-60dc-42eb-9413-c85063c4e76d,delivered,2017-03-17 16:27:00,2017-03-17 17:01:00,2017-03-18 17:01:00,2017-03-25 17:01:00,2017-04-04 16:27:00
0c6e703f-d5ab-4fd6-b724-9d797b7e2f8d,dbd30aec-0b46-4173-80a8-547382425912,delivered,2017-03-22 14:08:00,2017-03-22 15:38:00,2017-03-25 15:38:00,2017-04-02 15:38:00,2017-04-04 14:08:00
dc8a56ad-61ee-470f-8914-8dc108731942,28628b4e-c714-4549-a04a-1fe29cc8f772,delivered,2017-08-21 02:48:00,2017-08-21 02:59:00,2017-08-23 02:59:00,2017-08-29 02:59:00,2017-09-13 02:48:00
87f3b67e-40f9-4662-83d0-8ed1f0b15398,1036ca81-0bc4-47ba-b0d0-ebcb6949ece5,delivered,2018-01-14 03:24:00,2018-01-14 03:31:00,2018-01-16 03:31:00,2018-01-22 03:31:00,2018-02-05 03:24:00
5619d679-8e41-4853-93f9-a489e2c28f4e,673ba8bd-c38c-4dec-9da3-9a73ba3df7ff,delivered,2017-11-23 11:12:00,2017-11-23 12:10:00,2017-11-25 12:10:00,2017-11-27 12:10:00,2017-12-13 11:12:00
c7a5b755-7a97-45df-881e-04ef498a6c25,e3837348-873d-48bd-922d-d7be980bc81e,delivered,2018-06-23 10:38:00,2018-06-23 11:58:00,2018-06-24 11:58:00,2018-06-26 11:58:00,2018-07-05 10:38:00
1b4c5a82-3ed3-4eb3-9734-5c4df273f4a4,f5b78cc7-e6b3-4944-8b32-3e357922bac2,delivered,2018-05-17 13:58:00,2018-05-17 14:12:00,2018-05-19 14:12:00,2018-05-27 14:12:00,2018-06-09 13:58:00
a1ba71ed-9422-4251-b63b-93bf1dcf87ba,9d66e815-5a41-43b3-a95f-176cdebac186,delivered,2018-04-29 07:25:00,2018-04-29 08:05:00,2018-05-02 08:05:00,2018-05-07 08:05:00,2018-05-21 07:25:00
853135f4-ccaf-44af-83c1-53c8c0e1ab61,7bab1baa-2172-40aa-a44a-913af933a9fa,delivered,2017-09-09 18:20:00,2017-09-09 19:13:00,2017-09-11 19:13:00,2017-09-18 19:13:00,2017-09-19 18:20:00
2aae11d3-4184-4e37-8282-a0c6c886878d,18a440bd-1c47-40a5-9270-2b29a41247a2,delivered,2017-07-07 03:54:00,2017-07-07 04:31:00,2017-07-10 04:31:00,2017-07-12 04:31:00,2017-07-27 03:54:00
4f9ee382-f68c-463e-999d-be1a5cb33dab,7092947d-be49-49ec-a667-d3bbe3b56360,delivered,2017-12-11 12:24:00,2017-12-11 13:42:00,2017-12-13 13:42:00,2017-12-21 13:42:00,2017-12-28 12:24:00
cd5a708a-8787-4c5e-a4a6-f558e78e3f5d,59e7703a-70aa-4b0d-aa03-8ad4a667b982,delivered,2017-06-12 16:50:00,2017-06-12 17:27:00,2017-06-15 17:27:00,2017-06-17 17:27:00,2017-06-23 16:50:00
f974046a-3f61-4ca8-92f0-94d301a77438,43d75413-a939-4bd1-a516-b0d47d3572cc,delivered,2018-04-30 01:24:00,2018-04-30 01:48:00,2018-05-01 01:48:00,2018-05-08 01:48:00,2018-05-19 01:24:00
fe4cb3d1-c298-4d47-a902-ad0571ae55b1,27d415b6-0d77-45a0-a222-b6a615bfbe97,delivered,2017-09-04 23:26:00,2017-09-05 01:18:00,2017-09-07 01:18:00,2017-09-15 01:18:00,2017-09-29 23:26:00
5d7b5b55-21cb-4d1f-b87a-bf424d7ca70d,4dd7962b-bfda-45c9-98fe-b4f3ec40d95a,delivered,2017-01-02 12:44:00,2017-01-02 13:33:00,2017-01-04 13:33:00,2017-01-11 13:33:00,2017-01-24 12:44:00
7acbbc8b-07a5-43cb-8cfb-9e475540e2e1,822c4d32-6c64-4c15-aba3-01cba561e1e9,delivered,2017-08-04 11:59:00,2017-08-04 12:05:00,2017-08-06 12:05:00,2017-08-11 12:05:00,2017-08-20 11:59:00
f3819e6b-f88e-4897-9c11-5b328ea02003,5be6128e-18c2-4797-a142-ea7d17be3111,delivered,2017-12-12 03:44:00,2017-12-12 03:56:00,2017-12-15 03:56:00,2017-12-18 03:56:00,2017-12-29 03:44:00
a335edb8-87b0-4e72-8cf7-4de16c9d65d4,5ef787b8-f2e6-495f-b32e-2016add702c9,delivered,2017-08-06 09:13:00,2017-08-06 10:19:00,2017-08-07 10:19:00,2017-08-12 10:19:00,2017-08-28 09:13:00
659a69e3-8b5a-41d2-b256-5a3ef5e8ea6e,5b6d6b7c-54b2-4582-b398-1e9e7cb882a0,delivered,2017-07-25 12:25:00,2017-07-25 12:45:00,2017-07-26 12:45:00,2017-08-01 12:45:00,2017-08-10 12:25:00
0ac35863-2e30-4a4a-adc1-9d0707048a39,5f9cb7e0-6328-443e-ad95-63ed747a4829,delivered,2018-08-16 03:27:00,2018-08-16 04:48:00,2018-08-17 04:48:00,2018-08-24 04:48:00,2018-09-10 03:27:00
f371cfac-9710-4075-b8db-fc463a8b17bd,e39836bb-e23d-4faa-afad-49e9c41c147e,delivered,2017-06-28 00:13:00,2017-06-28 00:51:00,2017-07-01 00:51:00,2017-07-06 00:51:00,2017-07-12 00:13:00
3fc57079-1f51-43c6-ab35-6a41214bb3fe,b465c027-2dd1-445b-a454-a82a6d2cdbf9,delivered,2018-04-01 14:11:00,2018-04-01 14:46:00,2018-04-02 14:46:00,2018-04-07 14:46:00,2018-04-12 14:11:00
7b046535-eac3-4f36-933d-bc1ae34135da,8208fd42-209c-44a5-931e-1d4d9abc9859,delivered,2017-06-23 00:28:00,2017-06-23 01:39:00,2017-06-25 01:39:00,2017-06-30 01:39:00,2017-07-16 00:28:00
17d0d0fc-e63a-48e8-a6e7-23a208c031d7,1758d47e-a7cd-4143-ade2-14293bf0d9c1,delivered,2017-10-01 00:15:00,2017-10-01 01:41:00,2017-10-02 01:41:00,2017-10-05 01:41:00,2017-10-11 00:15:00
e7502a74-b792-4cbe-b805-d2659f162c70,dff47c51-5ed1-4e7f-abb1-f2bc85a4b0cb,delivered,2017-02-06 00:42:00,2017-02-06 00:49:00,2017-02-08 00:49:00,2017-02-18 00:49:00,2017-02-19 00:42:00
f6e6b949-66ba-481e-8f68-216d53769ade,ad05b912-5ab2-4d4a-8bd8-8fcd57a2be4e,delivered,2017-02-14 07:35:00,2017-02-14 08:16:00,2017-02-15 08:16:00,2017-02-25 08:16:00,2017-02-28 07:35:00
f3904b98-3577-47f6-ac29-32eb6a2a26fa,28c13091-444d-410b-bf87-e362cf8d446a,delivered,2017-07-03 23:35:00,2017-07-04 00:35:00,2017-07-07 00:35:00,2017-07-16 00:35:00,2017-07-16 23:35:00
a96de595-93a1-4127-8693-59019784905e,f7336094-6b2b-48b9-85c7-f3bed183010f,delivered,2017-04-27 15:06:00,2017-04-27 16:57:00,2017-04-28 16:57:00,2017-04-30 16:57:00,2017-05-10 15:06:00
78d36023-cfa4-4764-8a39-dfaf21b84e48,bf00f56c-6a49-49a6-8ee2-5e54bfcb3388,delivered,2017-10-12 01:28:00,2017-10-12 02:45:00,2017-10-15 02:45:00,2017-10-18 02:45:00,2017-10-29 01:28:00
7be9cb19-c6d8-4f62-8644-8c6290dc3842,03ad702e-216a-4bcf-a616-dde4b388300a,delivered,2018-03-03 13:53:00,2018-03-03 14:21:00,2018-03-05 14:21:00,2018-03-10 14:21:00,2018-03-17 13:53:00
84f70b25-e2b3-45ea-ab70-833a28d3a709,22b5f457-1860-4d28-90af-b235ade68f51,canceled,2017-02-02 02:56:00,2017-02-02 03:42:00,2017-02-04 03:42:00,,2017-02-15 02:56:00
cc2e4560-d38c-4ef3-b3f6-ac677f3f85cc,290c4414-8df5-4b01-9c4d-b762ea1af7d2,delivered,2018-02-07 05:32:00,2018-02-07 06:26:00,2018-02-09 06:26:00,2018-02-19 06:26:00,2018-02-25 05:32:00
cd2b1777-4068-4f01-9387-a760b31d6e22,02bdeabe-7060-48eb-be8e-ed12a3ea21a2,delivered,2017-06-25 20:42:00,2017-06-25 21:26:00,2017-06-28 21:26:00,2017-07-03 21:26:00,2017-07-12 20:42:00
9140130f-4f49-4e7e-8e39-8ee9285246aa,ada58417-5e2a-432d-b1ab-0b56d5c9fdc7,delivered,2018-06-24 08:34:00,2018-06-24 10:29:00,2018-06-26 10:29:00,2018-07-01 10:29:00,2018-07-10 08:34:00
2c765e0e-68a0-472b-8c15-88325cbf3d01,b24beb96-c092-4b74-a6b0-7ff60fc79913,delivered,2018-06-24 22:59:00,2018-06-24 23:44:00,2018-06-27 23:44:00,2018-07-05 23:44:00,2018-07-17 22:59:00
7950d1be-1cf4-43ea-9143-5d599386e7f1,a5eea4a2-2cde-431f-9dce-8d9b5d96120d,delivered,2017-02-28 21:46:00,2017-02-28 22:15:00,2017-03-01 22:15:00,2017-03-07 22:15:00,2017-03-16 21:46:00
646de4b5-93d2-40f6-aaa1-e87bea6c32b4,949077c2-7674-456f-a26d-719d81cf3252,delivered,2018-02-02 12:02:00,2018-02-02 13:41:00,2018-02-05 13:41:00,2018-02-14 13:41:00,2018-02-16 12:02:00
6d5719ab-1d67-478f-8ce8-21f14f491f7c,39118497-3a43-42ba-9f0f-06cbcb9bc326,delivered,2018-06-05 07:26:00,2018-06-05 07:53:00,2018-06-06 07:53:00,2018-06-15 07:53:00,2018-06-29 07:26:00
c29f3369-31d7-4c49-bc05-3a870222b300,0fc98d2e-030f-4be9-9f17-8f9323c97a1e,delivered,2017-09-24 09:31:00,2017-09-24 11:02:00,2017-09-26 11:02:00,2017-10-04 11:02:00,2017-10-12 09:31:00
81adcfe7-8e84-487a-8aba-16842ec8c9fa,98550b1e-d588-4c1c-a5db-5946a091e5b4,delivered,2018-07-13 01:43:00,2018-07-13 01:48:00,2018-07-15 01:48:00,2018-07-25 01:48:00,2018-08-06 01:43:00
04f67d68-0126-4258-b893-f0a701b27429,5c17ebb5-093b-4d72-ac8c-dcaf2b633b18,delivered,2017-03-08 15:26:00,2017-03-08 15:40:00,2017-03-10 15:40:00,2017-03-18 15:40:00,2017-03-20 15:26:00
0a946f99-b39a-4f5d-941d-e08852fd8d5b,518b2f21-9cf2-4859-ae6e-2e7253f591dc,delivered,2018-04-09 01:45:00,2018-04-09 03:02:00,2018-04-11 03:02:00,2018-04-18 03:02:00,2018-04-30 01:45:00
4fed9d44-7cd7-4303-86ee-20c12dc5ab49,28e60130-2d23-4ed1-bf5d-21f279731ea8,delivered,2017-01-17 07:30:00,2017-01-17 08:46:00,2017-01-19 08:46:00,2017-01-26 08:46:00,2017-01-29 07:30:00
266a8733-144c-4815-af4d-65d456a6526c,7a5d7c82-86c5-447c-851a-00393803dcee,delivered,2017-10-22 16:10:00,2017-10-22 17:45:00,2017-10-25 17:45:00,2017-11-04 17:45:00,2017-11-10 16:10:00
ae5cf007-25aa-406d-856d-824df0621680,7414e3e1-a387-4e92-9362-0119efa9a0a3,delivered,2017-11-21 10:47:00,2017-11-21 11:46:00,2017-11-24 11:46:00,2017-12-03 11:46:00,2017-12-11 10:47:00
a7f517c4-b40c-434b-bb0a-13e528c20b8d,ccac2fb5-1a0c-4c04-93cd-129110042d82,delivered,2017-05-11 17:19:00,2017-05-11 18:37:00,2017-05-13 18:37:00,2017-05-20 18:37:00,2017-05-30 17:19:00
b920ea47-150f-45db-80ed-a9d7c08c8aa8,1eb74b56-53ff-43a2-8a19-35014169b9fc,delivered,2018-05-09 11:24:00,2018-05-09 12:39:00,2018-05-10 12:39:00,2018-05-20 12:39:00,2018-05-19 11:24:00
4c2cb985-5c60-4130-bd35-8d1fe32fb9b9,98cf1188-06d2-4913-a117-3719b023a0ea,delivered,2018-06-17 21:00:00,2018-06-17 22:16:00,2018-06-20 22:16:00,2018-06-29 22:16:00,2018-07-01 21:00:00
111b53e7-4586-4cc2-b276-285b5dd7cb88,0c880714-8372-47e0-a570-46ea5b11f51f,delivered,2017-05-15 02:27:00,2017-05-15 04:25:00,2017-05-18 04:25:00,2017-05-21 04:25:00,2017-06-01 02:27:00
7f8fe1c6-87a2-42ec-8682-5e8265fa309f,96fc734d-a003-4d28-8a8f-3653c9af18f8,delivered,2017-05-02 07:32:00,2017-05-02 08:59:00,2017-05-03 08:59:00,2017-05-11 08:59:00,2017-05-20 07:32:00
dd6952d9-a896-42c1-a332-7bfd9e9877f7,cd4f2875-df2d-4f20-85a4-3113101d759e,delivered,2017-09-27 23:43:00,2017-09-27 23:48:00,2017-09-28 23:48:00,2017-10-02 23:48:00,2017-10-10 23:43:00
de525433-0e38-4346-9172-5478b2389847,d2eaef18-4b67-47a1-966e-cfe36d779595,delivered,2018-05-11 14:44:00,2018-05-11 15:40:00,2018-05-14 15:40:00,2018-05-18 15:40:00,2018-05-23 14:44:00
6a40e034-67e1-46e7-84e1-2017e356fae8,7317591a-3283-4aa4-a212-ab7c9d361cb6,delivered,2017-10-20 13:52:00,2017-10-20 15:38:00,2017-10-22 15:38:00,2017-10-30 15:38:00,2017-11-11 13:52:00
51cd3d87-776a-4a9b-9fdb-b3e221b1107e,7b011fdd-94c0-49e0-9c9c-4570bedd62a7,delivered,2017-09-03 02:50:00,2017-09-03 03:16:00,2017-09-06 03:16:00,2017-09-14 03:16:00,2017-09-27 02:50:00
c7a8c499-0495-445b-bd5e-628ba675bb7b,95ca788d-d6bc-4712-aecc-a931ef705d01,delivered,2018-05-16 22:12:00,2018-05-16 23:23:00,2018-05-19 23:23:00,2018-05-23 23:23:00,2018-05-29 22:12:00
67df7ad3-2bce-47b3-9b02-d0e319013e36,501ba851-5ee6-4495-b400-29c3ea11905b,delivered,2017-07-15 18:59:00,2017-07-15 20:07:00,2017-07-18 20:07:00,2017-07-25 20:07:00,2017-08-05 18:59:00
7283555d-9237-4961-ae38-4228ae527935,0038dc84-a3ed-433a-a722-2ea2261b5048,delivered,2017-11-22 07:26:00,2017-11-22 07:41:00,2017-11-23 07:41:00,2017-11-26 07:41:00,2017-12-14 07:26:00
d342b587-2bba-474c-8699-2fb440bb9671,af95be79-c971-4f51-8a32-bb221b2bb2ec,delivered,2017-06-25 13:41:00,2017-06-25 14:23:00,2017-06-28 14:23:00,2017-07-03 14:23:00,2017-07-12 13:41:00
b8a7cf81-de22-495d-bad4-f2040d0147b0,766ecb15-474e-4c19-aef9-12766c006f61,delivered,2017-01-11 04:51:00,2017-01-11 05:53:00,2017-01-13 05:53:00,2017-01-21 05:53:00,2017-01-21 04:51:00
88d8845d-7b35-42fb-8e2e-d61965f340f1,75175f39-7354-44fb-a44a-0371c5ab4e57,delivered,2017-05-17 23:59:00,2017-05-18 01:09:00,2017-05-21 01:09:00,2017-05-23 01:09:00,2017-06-03 23:59:00
4ad7c11e-5776-4917-845a-40ace896941f,23d26b8d-ae46-424d-91d0-5ef3a91883fc,delivered,2017-05-20 04:31:00,2017-05-20 04:43:00,2017-05-22 04:43:00,2017-05-30 04:43:00,2017-05-31 04:31:00
f0588da7-ee97-4725-8af8-689bbc2552e8,aee14f87-fcff-49e3-940f-f5896c624c2c,delivered,2018-03-14 04:16:00,2018-03-14 04:56:00,2018-03-17 04:56:00,2018-03-24 04:56:00,2018-03-24 04:16:00
036df96e-33a0-42ee-b04a-aa71ce151855,8dedf9fb-4bb0-4f20-b27c-40266703b636,delivered,2017-03-23 19:45:00,2017-03-23 20:55:00,2017-03-25 20:55:00,2017-04-04 20:55:00,2017-04-03 19:45:00
81f7e175-5f59-4dec-b7b4-53f592a74604,493e904d-30ec-4796-a59b-457fc0d7ac73,delivered,2018-04-16 23:40:00,2018-04-17 00:14:00,2018-04-19 00:14:00,2018-04-27 00:14:00,2018-05-08 23:40:00
e6ef2a35-244a-4cc2-be50-337bf3cd0681,14a34f7f-d90d-419b-93fb-e043af1d5a1a,delivered,2018-08-01 04:28:00,2018-08-01 06:26:00,2018-08-04 06:26:00,2018-08-14 06:26:00,2018-08-12 04:28:00
3756befe-8e2e-460a-b054-d5c83ce7845d,0ec0713d-ea2c-4a51-b688-d11fce4758be,delivered,2018-08-12 04:32:00,2018-08-12 05:36:00,2018-08-15 05:36:00,2018-08-23 05:36:00,2018-09-06 04:32:00
a4ee7e8f-b50c-49ce-88ef-c6f665dc8a7e,e226a768-de0e-4c53-8ae0-fd7a04e25132,delivered,2017-10-21 23:03:00,2017-10-21 23:20:00,2017-10-22 23:20:00,2017-10-30 23:20:00,2017-11-08 23:03:00
cbadd0cc-0c89-456d-ad1e-5ed702ade14a,27035b27-958c-4936-b186-78ce4e40bfba,delivered,2017-02-15 00:19:00,2017-02-15 01:42:00,2017-02-17 01:42:00,2017-02-19 01:42:00,2017-03-04 00:19:00
55e81c69-4276-4d24-9d4b-31a3168238e9,b9493906-939f-44eb-be5e-215ec47cc30b,delivered,2017-04-16 15:28:00,2017-04-16 16:14:00,2017-04-18 16:14:00,2017-04-24 16:14:00,2017-05-08 15:28:00
274dafe5-982b-435c-ba52-9fce7207fa0d,236dd176-da1c-46ae-8279-e2ab0bbf6334,delivered,2018-01-15 07:02:00,2018-01-15 07:12:00,2018-01-16 07:12:00,2018-01-20 07:12:00,2018-01-29 07:02:00
7c44ea59-66bd-4381-a273-fa053aa79ba9,b45c9a54-5fa3-4531-9291-6e60f5e72daf,delivered,2017-11-03 22:10:00,2017-11-03 22:34:00,2017-11-04 22:34:00,2017-11-11 22:34:00,2017-11-18 22:10:00
a9e59b45-bdd4-402d-8494-82cb13527b16,9929afeb-4884-4a14-9575-11addbeae9f8,delivered,2017-09-17 13:58:00,2017-09-17 14:51:00,2017-09-18 14:51:00,2017-09-23 14:51:00,2017-10-06 13:58:00
b42557ec-800a-4c1e-979d-16cc88120589,aab133ba-e88f-4ab5-8e59-22e9f182cdf7,delivered,2018-07-03 21:50:00,2018-07-03 22:50:00,2018-07-05 22:50:00,2018-07-11 22:50:00,2018-07-13 21:50:00
75d67196-a25f-4026-9ef7-497f19877296,75f8e3a8-7d97-4c0f-bd56-09c4a4461663,delivered,2018-04-26 18:35:00,2018-04-26 19:23:00,2018-04-28 19:23:00,2018-05-06 19:23:00,2018-05-09 18:35:00
0b563fd8-5d6f-4fb7-987c-c42801c89c55,92ef63c1-781f-4d3f-a7f3-39dc833de3ad,delivered,2017-09-12 15:33:00,2017-09-12 17:02:00,2017-09-14 17:02:00,2017-09-21 17:02:00,2017-09-24 15:33:00
6eaa42be-90c4-4d25-9b5b-0268b8ed0933,a38295d3-1e0e-4546-b0b6-dedf4f9c4027,delivered,2017-10-19 22:18:00,2017-10-19 23:30:00,2017-10-21 23:30:00,2017-10-23 23:30:00,2017-11-11 22:18:00
d8d68519-fb31-4227-9bfb-5f8a7f10e373,517400f8-0b2c-482a-a928-8e92c68a152f,shipped,2017-12-31 00:48:00,2017-12-31 02:41:00,2018-01-02 02:41:00,,2018-01-20 00:48:00
21da1e34-ab57-4cd6-bbbf-4550f9b5dc89,b5a5f8e6-b639-4f04-a852-4385d9f2dd0d,delivered,2017-02-10 00:54:00,2017-02-10 02:52:00,2017-02-11 02:52:00,2017-02-20 02:52:00,2017-02-21 00:54:00
59b3a79c-210e-4075-9e0f-93750717ec47,79db7862-8d7d-4772-a08e-2f5c61177270,delivered,2018-01-28 23:41:00,2018-01-29 01:13:00,2018-01-30 01:13:00,2018-02-09 01:13:00,2018-02-20 23:41:00
0bd515dd-2175-47ed-924b-064412d85d3c,e9aa144b-9dd4-4675-af14-5064aab07015,delivered,2018-08-07 23:41:00,2018-08-08 00:05:00,2018-08-09 00:05:00,2018-08-17 00:05:00,2018-08-23 23:41:00
279cdef7-8ff6-4d7e-992f-cf511e812495,bc0a6a5d-6e99-4e3e-a3b1-37fc0a3450fc,delivered,2017-01-18 00:57:00,2017-01-18 02:10:00,2017-01-19 02:10:00,2017-01-22 02:10:00,2017-01-31 00:57:00
5a532c6e-b88a-4834-b94c-6fd18cb9b57e,a6129a1c-889d-4b76-b75c-30b561730c48,delivered,2017-07-20 03:43:00,2017-07-20 03:54:00,2017-07-23 03:54:00,2017-07-25 03:54:00,2017-07-31 03:43:00
b47cf9be-3a12-4eae-bcff-9604205705da,18a440bd-1c47-40a5-9270-2b29a41247a2,delivered,2018-08-24 15:50:00,2018-08-24 17:19:00,2018-08-25 17:19:00,2018-08-27 17:19:00,2018-09-14 15:50:00
7330cb0e-90aa-470e-b833-3544263eb969,1690636b-6f74-455d-99a9-af6aed054732,delivered,2017-03-04 06:50:00,2017-03-04 07:39:00,2017-03-05 07:39:00,2017-03-15 07:39:00,2017-03-14 06:50:00
44c6690c-d4d2-4eb8-80f5-d0ccd77eb5b7,e43081aa-6022-43ff-b330-4e33deb0de7d,delivered,2018-06-12 14:52:00,2018-06-12 15:52:00,2018-06-15 15:52:00,2018-06-17 15:52:00,2018-06-30 14:52:00
329cbd35-d9da-4a9d-a5be-f82e934a145f,75175f39-7354-44fb-a44a-0371c5ab4e57,delivered,2018-04-09 08:56:00,2018-04-09 09:58:00,2018-04-11 09:58:00,2018-04-20 09:58:00,2018-04-28 08:56:00
5728c50d-95e2-45fc-ba03-9604c102ec3b,4603c9ee-d463-4183-a231-72118578b1c6,delivered,2018-03-16 10:51:00,2018-03-16 12:04:00,2018-03-17 12:04:00,2018-03-22 12:04:00,2018-04-05 10:51:00
e8d46a35-97e8-44ca-a959-b9688169d0cf,cb1b8eff-d02a-4cbb-89b4-094ae048f1de,delivered,2017-06-09 02:07:00,2017-06-09 03:56:00,2017-06-12 03:56:00,2017-06-19 03:56:00,2017-06-19 02:07:00
f6f46272-8918-4f42-97fa-d2ab1a676c83,c509d558-0632-4b36-a7c8-f0c59808552c,delivered,2017-11-29 01:17:00,2017-11-29 02:33:00,2017-12-01 02:33:00,2017-12-05 02:33:00,2017-12-13 01:17:00
5f3860e3-e897-436d-a1b2-b008f01ac6cb,f80590f0-0249-4a09-be3b-1a40ca0553a2,delivered,2017-11-28 12:52:00,2017-11-28 12:58:00,2017-11-29 12:58:00,2017-12-03 12:58:00,2017-12-16 12:52:00
1ff8fc14-cf80-490b-929d-6142ea1bba42,f9d09e26-165e-45b5-b526-d3b0abeb35d1,delivered,2018-04-03 07:30:00,2018-04-03 09:20:00,2018-04-04 09:20:00,2018-04-11 09:20:00,2018-04-22 07:30:00
3604ebe1-d7a2-4491-adea-4b8713cb97cc,946b4482-97bb-4fbf-b1df-c82cb8addf54,delivered,2017-07-22 11:32:00,2017-07-22 12:59:00,2017-07-24 12:59:00,2017-07-28 12:59:00,2017-08-03 11:32:00
