order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
dbb0764033464a0b85dd6a7502336ec5,0a6fe8285add4d4391485c206edc030a,delivered,2017-08-07 15:33:29,2017-08-07 16:03:29,2017-08-09 16:03:29,2017-08-10 16:03:29,2017-09-16 15:33:29
307895439db64898a53bb99c9f9263fb,6ca1592be6104e98b0baa84c8d83570d,delivered,2017-04-19 12:45:55,2017-04-19 13:36:55,2017-04-23 13:36:55,2017-05-06 13:36:55,2017-05-12 12:45:55
9844620d7f1b43b19705c103c23e1994,8fff4b5f16d34152a29f9334f3de5675,delivered,2018-04-09 04:03:41,2018-04-09 04:16:41,2018-04-12 04:16:41,2018-04-13 04:16:41,2018-05-14 04:03:41
b0e23a12f9534386bdcb98dbd605bf9b,045fdf485f134b38b95120bf6ad39777,delivered,2018-01-18 05:17:56,2018-01-18 06:08:56,2018-01-22 06:08:56,2018-02-06 06:08:56,2018-02-26 05:17:56
2d705752410f496297d4bd4d0da0d6fe,f04171c5ad3f408b9fceda382682ca33,delivered,2017-05-06 00:43:55,2017-05-06 01:24:55,2017-05-11 01:24:55,2017-05-13 01:24:55,2017-06-09 00:43:55
d57287d9ae784bf7b2f93bbd76215f57,a5ec5c7fdadb4f778856d11dc1ef01a7,delivered,2017-11-05 13:48:55,2017-11-05 14:26:55,2017-11-10 14:26:55,2017-11-15 14:26:55,2017-11-21 13:48:55
c8fca21913e541bb99c455eee1ad4cc3,e50ebdee9d9a40c8a2ce569cae9bdfa0,delivered,2017-12-19 12:41:01,2017-12-19 13:00:01,2017-12-20 13:00:01,2018-01-04 13:00:01,2018-01-28 12:41:01
adc2fc014b47455a88cd3a1da5ec2654,b5b3ef6c7ead45adbbab7dfd93748ecf,processing,2017-10-05 23:20:48,,,,2017-11-13 23:20:48
7fe0c432d4854a8ea5a98fc7be86586b,c1737562ead34a3287e9b0b4e3c0f2e1,delivered,2017-09-25 18:26:24,2017-09-25 18:56:24,2017-09-26 18:56:24,2017-10-04 18:56:24,2017-11-03 18:26:24
be79177bb58b49319f2c82692b81f417,3e6239d4dbd74e7ab30fda7c6434b4a1,delivered,2017-01-09 06:22:11,2017-01-09 06:40:11,2017-01-11 06:40:11,2017-01-22 06:40:11,2017-01-21 06:22:11
2a7a1f646aca4657b7f789721ba7dcfc,b6882aed176d461c87b62f64ebb71c92,delivered,2017-01-01 08:39:28,2017-01-01 09:08:28,2017-01-02 09:08:28,2017-01-06 09:08:28,2017-01-24 08:39:28
31645fd4acb247daae106ed9b3956168,6dd29dc8f7c34eb6bbd66c7051f35ffe,delivered,2018-02-03 16:30:05,2018-02-03 17:17:05,2018-02-06 17:17:05,2018-02-09 17:17:05,2018-02-28 16:30:05
801ebd019f454a3b9153df081f52620c,f0b16570c728402ea187bd94a2b46a08,delivered,2017-09-25 22:37:04,2017-09-25 23:06:04,2017-09-26 23:06:04,2017-09-30 23:06:04,2017-10-19 22:37:04
5c875fc50b824002bea3ffc8f9bdf385,f2d00ae629e043e49dd52ac46f03f26c,delivered,2018-06-03 18:06:48,2018-06-03 18:45:48,2018-06-06 18:45:48,2018-06-11 18:45:48,2018-07-01 18:06:48
de5a67d8eda2464f90f656316f7acf74,c81b7b16c42d4de0ac2434e9cbddc255,delivered,2017-05-12 00:40:34,2017-05-12 01:40:34,2017-05-17 01:40:34,2017-05-23 01:40:34,2017-05-26 00:40:34
a8055549ffd54b239441c5aa8bc3c6d5,40b7ce2491064cb8a95972cb6288d20c,shipped,2017-08-17 08:51:53,2017-08-17 09:28:53,2017-08-18 09:28:53,,2017-09-22 08:51:53
f6ea0b10c8a44f878a8f814d07f75017,ca21fa0bf0344b988e59038292eebb06,delivered,2017-08-02 21:40:29,2017-08-02 22:03:29,2017-08-03 22:03:29,2017-08-07 22:03:29,2017-08-18 21:40:29
4c1ce7ab9e974988811f3684fafc2c42,ec667b4205614a8ea08a5f3dbad98a24,delivered,2017-03-20 22:14:56,2017-03-20 22:44:56,2017-03-24 22:44:56,2017-04-02 22:44:56,2017-04-28 22:14:56
3e794b48934e475aa33e1a7723f923a6,f3dacbc03be3474f8315d4774c88a586,delivered,2017-12-26 18:46:06,2017-12-26 19:38:06,2017-12-30 19:38:06,2018-01-10 19:38:06,2018-01-10 18:46:06
e7bb312d97a34bcb9cbaa48e9e7f1e05,91e291c1bfc9484bb5ea15f8dba48581,canceled,2017-02-28 09:25:48,2017-02-28 09:30:48,,,2017-03-15 09:25:48
f6f9631dff75428a844ee2c827b82e0a,7047fea92a584fd5a692a518550471d8,delivered,2018-01-17 19:37:41,2018-01-17 20:34:41,2018-01-22 20:34:41,2018-01-31 20:34:41,2018-02-01 19:37:41
4b14bf7783f5491bac299f9bafb46121,0d7981e969914023981e5b624923d2ee,delivered,2017-05-31 04:57:54,2017-05-31 05:18:54,2017-06-05 05:18:54,2017-06-20 05:18:54,2017-06-23 04:57:54
85a6f9570d384c8ababc665ef39feac0,d63491c1edb54d46a129989ae865d14c,delivered,2018-03-01 04:30:33,2018-03-01 04:56:33,2018-03-05 04:56:33,2018-03-18 04:56:33,2018-04-01 04:30:33
1c6910118d104c84bcd82e60d7241e9b,70ca9f2962b6476db88312a196d9abfc,delivered,2017-07-01 15:33:01,2017-07-01 16:26:01,2017-07-05 16:26:01,2017-07-19 16:26:01,2017-07-18 15:33:01
cb61a98821e040e68e42dedd697929ce,6f61c4a337b34af082c7d9b6fdc0ad61,shipped,2018-02-23 22:23:50,2018-02-23 22:43:50,2018-02-24 22:43:50,,2018-03-21 22:23:50
3b2cba435881407a9388c2a7a061dc89,2466a7c85044476a93d1d55507f0c089,delivered,2018-06-14 08:40:20,2018-06-14 09:05:20,2018-06-18 09:05:20,2018-06-19 09:05:20,2018-07-01 08:40:20
208f616a9a1845efa6f1eedf245078b5,ba5af096d2ea48ed88de0123e5bc9f4d,delivered,2017-12-16 05:57:28,2017-12-16 06:49:28,2017-12-17 06:49:28,2017-12-25 06:49:28,2018-01-17 05:57:28
e4fd9993e412474ba29c36e580477ce0,b77a96a6ddfb461ea834671d01f68d77,delivered,2018-07-13 14:32:29,2018-07-13 15:17:29,2018-07-17 15:17:29,2018-07-24 15:17:29,2018-08-21 14:32:29
8f641e720df74ee8b36f2a23f5da6b68,2d666473e45e4aeba61f3bf0f337cf70,approved,2017-12-19 07:13:37,2017-12-19 07:48:37,,,2017-12-30 07:13:37
0a2b2e40e0444e408c61a3a6df80173c,fd9e6f87609a486888753e9bd59be4c6,delivered,2018-01-21 14:46:02,2018-01-21 15:06:02,2018-01-25 15:06:02,2018-02-03 15:06:02,2018-02-25 14:46:02
3bbbaaeb5ee8484a857048ed60a4b757,9c80a2a50b754f2b97714a8c59290579,delivered,2017-01-13 00:13:45,2017-01-13 00:41:45,2017-01-14 00:41:45,2017-01-21 00:41:45,2017-01-27 00:13:45
f057370f36e14930a2a7d02ad7b48e61,e6e45169331646f0b3589170eaac2381,delivered,2017-05-13 18:33:27,2017-05-13 18:49:27,2017-05-15 18:49:27,2017-05-26 18:49:27,2017-06-02 18:33:27
eca0ceb13d4a414ba7b6ffb653145260,630e763967c3477586ae2f0e9b94f2e3,delivered,2017-03-08 22:40:54,2017-03-08 23:10:54,2017-03-11 23:10:54,2017-03-12 23:10:54,2017-03-28 22:40:54
558e2baf87f44e4cbc5010e072450382,b24425f45cf147268f92de1297262c2b,delivered,2017-12-14 09:56:48,2017-12-14 10:07:48,2017-12-17 10:07:48,2017-12-24 10:07:48,2017-12-28 09:56:48
295dcda09af4477996b6d1eb69874807,c8d61c6ac0df497badc07fbd480fccaa,delivered,2018-02-11 02:23:47,2018-02-11 03:09:47,2018-02-13 03:09:47,2018-02-15 03:09:47,2018-02-25 02:23:47
c40507b0aa00453f825b5b7d60ecc743,50fd547a757a4099bae771af195707db,delivered,2017-11-06 01:57:39,2017-11-06 02:31:39,2017-11-11 02:31:39,2017-11-12 02:31:39,2017-12-04 01:57:39
52b7a689879f40179a039c49555a3d32,449207a8904e4b78a5e1e16126072ebe,delivered,2018-06-14 14:49:44,2018-06-14 15:11:44,2018-06-16 15:11:44,2018-06-23 15:11:44,2018-07-13 14:49:44
c85e98b0945c4e7897dba96431331a94,dc541108a149425e91032c57c0f278da,delivered,2018-03-01 15:42:48,2018-03-01 16:42:48,2018-03-02 16:42:48,2018-03-05 16:42:48,2018-04-08 15:42:48
66e553a388d549b381ba4db6476b879e,d1a1f549e95645c1845f992742c195cb,canceled,2017-09-15 00:04:50,2017-09-15 01:00:50,,,2017-10-25 00:04:50
6cd43961b6be4cca9e4371c388d15e41,3e72f69b613a46e983a249f1356e3d47,delivered,2018-07-21 17:24:56,2018-07-21 17:43:56,2018-07-26 17:43:56,2018-08-02 17:43:56,2018-08-23 17:24:56
0548f95cbdaa4993bce1e970911954ab,9f56add1f74c448a9c313e4a10807ee5,delivered,2018-06-22 00:45:00,2018-06-22 01:06:00,2018-06-27 01:06:00,2018-07-02 01:06:00,2018-07-06 00:45:00
90e5dedbe9a84098bc078d8a326b5a5a,f68d1981677d49129e74b996f150c1f1,delivered,2018-04-16 09:09:29,2018-04-16 09:35:29,2018-04-21 09:35:29,2018-04-30 09:35:29,2018-05-16 09:09:29
a240377e900b44f4895aacd16fd19704,e0e5128a50b948fdb25597e0cbc714f2,delivered,2017-03-07 06:08:12,2017-03-07 06:31:12,2017-03-10 06:31:12,2017-03-18 06:31:12,2017-04-03 06:08:12
3f6619cdd1824a90bd620542e38a6958,4d9de46133be425cb39649395c21a571,delivered,2018-08-07 10:54:19,2018-08-07 11:01:19,2018-08-11 11:01:19,2018-08-13 11:01:19,2018-09-15 10:54:19
129b3f43339f44208376b4e55cdd013a,6d8c1b433fe14b59aada04fabb9e9487,delivered,2018-02-27 12:18:55,2018-02-27 12:48:55,2018-03-03 12:48:55,2018-03-10 12:48:55,2018-03-15 12:18:55
acaefb0463004000ab0bccf93e1f7f8d,518c8e339231403f898deef5855fe224,delivered,2018-05-26 02:16:25,2018-05-26 02:32:25,2018-05-27 02:32:25,2018-06-11 02:32:25,2018-06-19 02:16:25
c4208ba308824160891ecfb430b7069d,e66bd997642a4375a0f0b5a991d7e387,delivered,2018-08-30 00:52:32,2018-08-30 01:01:32,2018-09-04 01:01:32,2018-09-06 01:01:32,2018-09-29 00:52:32
d7106c165a804f5489e7d9f85bb2ee34,da676581bc214e3abd1971127ec7df74,delivered,2017-12-25 09:13:50,2017-12-25 09:49:50,2017-12-30 09:49:50,2018-01-08 09:49:50,2018-01-16 09:13:50
86faf3a4f591450aa75184b866377099,2cd264918cf0432cafee067fbb032b74,delivered,2018-04-30 09:30:55,2018-04-30 10:11:55,2018-05-04 10:11:55,2018-05-13 10:11:55,2018-06-01 09:30:55
767842e78042419daebad6819d52ed6a,11791469579c4bdc96ef058efca4cf09,shipped,2017-04-11 13:49:20,2017-04-11 14:14:20,2017-04-16 14:14:20,,2017-04-27 13:49:20
5cb9be515f124f4bb6e39964984e28de,3bb48398a39a45638812926e680c08bf,delivered,2018-08-06 08:37:22,2018-08-06 08:44:22,2018-08-11 08:44:22,2018-08-17 08:44:22,2018-09-01 08:37:22
ec8c9a8c9ab74c458d80ec293417801f,553f350d41d540c3947257d790884712,delivered,2018-05-15 20:37:53,2018-05-15 20:53:53,2018-05-17 20:53:53,2018-05-23 20:53:53,2018-06-16 20:37:53
4283e43beb1948b0a07045bae15ccc14,2afc30ba77c74ba9b613ccc9883d68b1,delivered,2017-01-24 05:20:04,2017-01-24 06:07:04,2017-01-27 06:07:04,2017-02-09 06:07:04,2017-02-15 05:20:04
beb1452dd15d4c71b0e7ae4184da1df0,837da4b9d2a443f393a2a2b5f8864fc1,delivered,2017-09-15 18:38:03,2017-09-15 19:26:03,2017-09-19 19:26:03,2017-09-29 19:26:03,2017-09-25 18:38:03
7578cf318d7141f58991958486ca8d70,eee6a03b792f49cc8e09efcca1aebada,delivered,2017-05-11 10:14:57,2017-05-11 10:36:57,2017-05-16 10:36:57,2017-05-19 10:36:57,2017-06-13 10:14:57
35bccedeef3446428071d6ee3e72daaf,c82cab2786584be1b9f37bed89ca76e5,delivered,2017-10-18 21:43:56,2017-10-18 22:05:56,2017-10-21 22:05:56,2017-10-24 22:05:56,2017-11-13 21:43:56
8c10b59b7a31448dbfd9b034e42e209a,6ef7cd57a4714dac9b929fde37f1baf0,delivered,2018-04-07 01:24:40,2018-04-07 01:54:40,2018-04-09 01:54:40,2018-04-12 01:54:40,2018-05-13 01:24:40
ffe2a4bfc2b34ae1a1bd8eb044662275,04681cb513504986a93d6e8e44df8e4e,shipped,2017-08-17 11:36:43,2017-08-17 11:52:43,2017-08-19 11:52:43,,2017-09-26 11:36:43
14c0cae4c7754a3fb07d3257f31f23d3,d2dcc3c1bef646da9419bf101d0e1ae2,delivered,2018-02-18 18:18:20,2018-02-18 19:10:20,2018-02-23 19:10:20,2018-03-09 19:10:20,2018-03-25 18:18:20
ab584889c9d74ae4bc1381249756edcc,aee0a3fb21ca49d6912d826682ab2820,delivered,2017-06-22 14:03:18,2017-06-22 15:03:18,2017-06-24 15:03:18,2017-07-03 15:03:18,2017-07-30 14:03:18
150eadb4ff514ab3912482c09683634d,4883fb76d1fd4ee082e4474a728669bc,canceled,2017-03-22 01:58:19,2017-03-22 02:24:19,,,2017-04-06 01:58:19
5734cb64e44841299e84554ee7535f49,826efe1084e14dbf9c7059906c3cb0a1,delivered,2018-06-16 15:25:54,2018-06-16 16:13:54,2018-06-19 16:13:54,2018-06-22 16:13:54,2018-07-20 15:25:54
bbb0dbf2211345778abad40d129052ad,f8598e6772004924a824484098809b83,delivered,2018-01-11 09:25:04,2018-01-11 09:41:04,2018-01-14 09:41:04,2018-01-21 09:41:04,2018-02-20 09:25:04
cc69de8ca3cd45a990a36075e8705e81,f8be917f2c8c42dd9873ca8e17897b8c,delivered,2017-11-10 12:36:27,2017-11-10 13:18:27,2017-11-12 13:18:27,2017-11-26 13:18:27,2017-11-27 12:36:27
21637ddb5365474ba7515379851fc225,58f928b5b4294d36ba6aab0cfb2e7745,delivered,2018-04-18 04:46:39,2018-04-18 05:41:39,2018-04-21 05:41:39,2018-04-23 05:41:39,2018-05-25 04:46:39
93037296f9234b74ad39547d7ddc912c,ef1acd04346a4442a6b7b084b17bc630,approved,2018-01-27 20:12:43,2018-01-27 20:23:43,,,2018-02-28 20:12:43
e970f33aac5840e3a7f115209f31891d,be01266790dc4c69867ec675fce5d2c0,delivered,2017-10-12 03:05:05,2017-10-12 03:11:05,2017-10-16 03:11:05,2017-10-25 03:11:05,2017-11-21 03:05:05
90100d7826994ea289e22b64cd99ad9d,c3829b967fc5444eb5c8d258cdd4ed86,delivered,2018-03-10 22:38:29,2018-03-10 23:03:29,2018-03-11 23:03:29,2018-03-21 23:03:29,2018-04-13 22:38:29
a363ef03d4c243c0921edd0d0b5078b2,b624dfb409754e51b6412c4535e3188b,delivered,2018-06-13 06:02:24,2018-06-13 06:25:24,2018-06-16 06:25:24,2018-06-20 06:25:24,2018-06-29 06:02:24
6f70677c902e42a783913f5e7a5b2916,11791469579c4bdc96ef058efca4cf09,delivered,2018-04-30 00:55:21,2018-04-30 01:07:21,2018-05-05 01:07:21,2018-05-19 01:07:21,2018-05-12 00:55:21
a707165c7146438b8edb70aa6b519875,09f81e81bb7649a8a19fa74ff3b7be34,canceled,2017-03-29 22:08:34,2017-03-29 22:43:34,,,2017-04-23 22:08:34
ca9a86fef77b43b29c083749b10e448d,8d99168dd8184044bcd7cfb98c4142c3,delivered,2017-06-04 16:23:03,2017-06-04 17:01:03,2017-06-07 17:01:03,2017-06-17 17:01:03,2017-06-22 16:23:03
0451cfccb7a04d2dbe7dd9ba844e8bb0,fa32d97501364512b632517dd5e09464,delivered,2017-03-08 19:20:44,2017-03-08 20:18:44,2017-03-11 20:18:44,2017-03-15 20:18:44,2017-03-27 19:20:44
4cdf8ea405f044e7abc5d8e491ea49a9,7047fea92a584fd5a692a518550471d8,delivered,2017-08-17 02:01:57,2017-08-17 02:35:57,2017-08-18 02:35:57,2017-08-24 02:35:57,2017-09-06 02:01:57
109a1662f48f4df3bc11f1bbc4db520a,fbb09ab4bb3941e2acb1aee7c20ace76,delivered,2017-06-18 05:38:22,2017-06-18 06:29:22,2017-06-20 06:29:22,2017-06-26 06:29:22,2017-07-26 05:38:22
9cbb80db8f7440879ac055d943e9bd72,f0ae2e64c5464956b9cf41a3147cc16a,delivered,2017-11-22 19:44:35,2017-11-22 20:19:35,2017-11-27 20:19:35,2017-11-29 20:19:35,2017-12-27 19:44:35
8f556f64d6b441e6a0e3c57e0200b19d,6238c6facf5046db9e3ab242fbf711b2,delivered,2017-09-04 11:16:40,2017-09-04 11:23:40,2017-09-05 11:23:40,2017-09-15 11:23:40,2017-10-14 11:16:40
f1795dc09a58465f813ba849841e0cef,bc278f7fd3b2494b822e032b9a7283da,shipped,2018-06-26 11:22:08,2018-06-26 12:22:08,2018-06-27 12:22:08,,2018-08-05 11:22:08
34d007a096f24f818f3914b87ad5085d,94316743c88745268602a5f8b8529b24,delivered,2017-03-09 16:21:07,2017-03-09 16:28:07,2017-03-12 16:28:07,2017-03-15 16:28:07,2017-03-31 16:21:07
c198abfd4c904876bc5fcd48ed6fa0b8,b015989989d447d399728be6bbf654dd,delivered,2017-04-05 18:30:00,2017-04-05 19:19:00,2017-04-10 19:19:00,2017-04-19 19:19:00,2017-05-02 18:30:00
9f22c83593694f0eb7ec59d465f648a1,6d8c1b433fe14b59aada04fabb9e9487,delivered,2018-07-23 22:49:22,2018-07-23 23:47:22,2018-07-25 23:47:22,2018-08-07 23:47:22,2018-08-02 22:49:22
4aecc6acc3404c98b372142b5d05f45e,84dcaadaaded4a72b5ab57e9f0644e13,delivered,2017-04-11 19:11:52,2017-04-11 19:31:52,2017-04-16 19:31:52,2017-04-25 19:31:52,2017-05-18 19:11:52
848e15032e4149ecb28f1737d94e8151,345fc0d7d80e4378a37fe4ba6b774ddf,delivered,2017-11-09 09:25:56,2017-11-09 09:40:56,2017-11-11 09:40:56,2017-11-26 09:40:56,2017-12-06 09:25:56
ee5969fba6e041d3a857a0db0902d47c,76387027e00048148fa1543093d423dc,shipped,2018-08-26 15:03:44,2018-08-26 15:35:44,2018-08-30 15:35:44,,2018-10-05 15:03:44
992889fd3f4b490b8ed30584beae46b4,5ba9e5a273e94e0f8e93612c14949964,delivered,2018-08-24 08:22:35,2018-08-24 09:04:35,2018-08-29 09:04:35,2018-09-05 09:04:35,2018-09-27 08:22:35
e0c51ae316a144808aa8441ed7bb67a7,f8598e6772004924a824484098809b83,delivered,2017-12-10 11:13:59,2017-12-10 11:35:59,2017-12-13 11:35:59,2017-12-27 11:35:59,2017-12-24 11:13:59
8c1b83f02d524831b805dd18b1ecec29,c9b2314983984a3f803b7836877af86e,delivered,2017-09-20 10:44:09,2017-09-20 11:21:09,2017-09-23 11:21:09,2017-10-05 11:21:09,2017-10-21 10:44:09
a89636780884401491f008ccb30b3efd,8b37776890454766b18cd40d29ed39eb,delivered,2018-05-07 00:32:51,2018-05-07 00:58:51,2018-05-12 00:58:51,2018-05-19 00:58:51,2018-05-28 00:32:51
7121d58083954995ac2e89be39aa01d3,c46df00a75484d10aad02515115a75d3,delivered,2017-09-04 11:24:33,2017-09-04 12:19:33,2017-09-09 12:19:33,2017-09-14 12:19:33,2017-09-30 11:24:33
de8037161ab3448db8aea6d7d138d09a,bbdb8d3ce8e44bfc9cdf99d7e0a250b9,delivered,2018-04-23 04:55:13,2018-04-23 05:07:13,2018-04-24 05:07:13,2018-05-07 05:07:13,2018-05-16 04:55:13
6d07501c845c4e919c2db446157ef933,5e462e434a8747008865adf3b368d863,approved,2017-01-20 17:24:39,2017-01-20 17:37:39,,,2017-02-26 17:24:39
89e69fe9319345a4880292e6cc560da0,7e16a61242e84050909404ce8ecea42c,delivered,2017-01-31 14:30:36,2017-01-31 14:37:36,2017-02-02 14:37:36,2017-02-15 14:37:36,2017-02-21 14:30:36
cea39cd61d7f473fac04142f2cd57079,d1ad9fd8f33e4fafbca5bd316fcbb97d,delivered,2018-04-01 10:00:29,2018-04-01 10:46:29,2018-04-03 10:46:29,2018-04-05 10:46:29,2018-04-18 10:00:29
9d97718db11a40fc9962f69d8ad2a784,0988f4843b5c4d0e9104eb95262a7570,delivered,2017-03-31 21:25:46,2017-03-31 22:21:46,2017-04-03 22:21:46,2017-04-17 22:21:46,2017-04-12 21:25:46
176919e8fdb24a0896e747bdb855be53,9be06b79fae648ad89260a0bb7ecee6d,delivered,2017-09-09 15:21:41,2017-09-09 15:47:41,2017-09-13 15:47:41,2017-09-14 15:47:41,2017-09-25 15:21:41
3025a2d6c47d4bef8af0aa1ac380c7b8,000d3d67272f453bbc49a929e11a0542,delivered,2017-11-27 15:18:11,2017-11-27 15:58:11,2017-11-29 15:58:11,2017-12-10 15:58:11,2017-12-16 15:18:11
4f3f28beace74ce29ae9e73844c784a4,03407e22326b4858ad0e88f4be866983,delivered,2018-02-08 17:56:32,2018-02-08 18:34:32,2018-02-13 18:34:32,2018-02-20 18:34:32,2018-03-08 17:56:32
2b5ae9c5124a4ded8fecf253a1071c00,c415eeef005d4fe5b1ff9bb4c0b759b5,delivered,2018-07-11 16:57:19,2018-07-11 17:33:19,2018-07-13 17:33:19,2018-07-21 17:33:19,2018-08-17 16:57:19
066326878ceb4b8a88edaace561bb86a,93c2994e25784cce8ea174ab1001baf6,delivered,2017-06-22 11:58:26,2017-06-22 12:30:26,2017-06-26 12:30:26,2017-07-11 12:30:26,2017-07-27 11:58:26
79659c2711124f2b8ae78d772e859126,e604724812cb43b489681975ee7c130e,delivered,2017-08-16 07:43:49,2017-08-16 08:29:49,2017-08-20 08:29:49,2017-08-23 08:29:49,2017-08-26 07:43:49
882dcdcfdfa94536b19227a3165ca9c6,d450e583742d47a1a37b1a0bc2aa26de,delivered,2018-02-05 06:08:58,2018-02-05 07:00:58,2018-02-07 07:00:58,2018-02-22 07:00:58,2018-02-24 06:08:58
4b0fbbd70a454d73bb733dff8ebb1a4d,8f06b1cd15244af4966e535e25c82002,delivered,2017-02-24 01:18:41,2017-02-24 01:56:41,2017-02-26 01:56:41,2017-03-11 01:56:41,2017-03-11 01:18:41
6e984c222e4a4fcbb3b6a6116437dfe7,5ebe41ded2cd4b359eca21de8155723a,delivered,2017-03-24 05:23:44,2017-03-24 06:15:44,2017-03-26 06:15:44,2017-03-30 06:15:44,2017-04-05 05:23:44
9c8eee45ecad4db08aa7e024c4188f7a,dc47aed3e13042e7b5a39743d4c0edd9,delivered,2018-04-17 03:27:23,2018-04-17 03:41:23,2018-04-18 03:41:23,2018-04-29 03:41:23,2018-05-16 03:27:23
2394f68e88504bc6899b5db43fd2b4eb,f8310a3fee0a4d998162dede947a4362,delivered,2017-10-20 22:42:12,2017-10-20 23:34:12,2017-10-21 23:34:12,2017-11-05 23:34:12,2017-11-15 22:42:12
3d48a61df098400e82ba71099bfb8799,7ca48e89f00d4aa3b648d6753da2da2e,delivered,2017-07-23 19:18:39,2017-07-23 19:54:39,2017-07-25 19:54:39,2017-07-29 19:54:39,2017-08-19 19:18:39
0f15fa673464435ea1b4a6b814dd5bf2,ac984818dea84887bf63b1d27b82ffcf,delivered,2017-01-19 19:35:38,2017-01-19 20:14:38,2017-01-21 20:14:38,2017-02-03 20:14:38,2017-02-10 19:35:38
06f4e859faab4d2fad8b8ffad7580b33,0ada3997e75c46648a098611cc711c2a,delivered,2017-03-09 15:30:37,2017-03-09 16:17:37,2017-03-13 16:17:37,2017-03-16 16:17:37,2017-03-24 15:30:37
f7943d51f96e41478f6cda9c2d82581d,2d7335ea74094ba8bb95a6f6ca4d565b,canceled,2018-01-08 21:19:55,2018-01-08 21:53:55,,,2018-01-26 21:19:55
32f88e2404f8426d9efbd3feca58377c,9bc5b13ac3c7404d8cef3df39ed4e8d2,delivered,2017-10-10 02:18:13,2017-10-10 02:58:13,2017-10-13 02:58:13,2017-10-21 02:58:13,2017-11-01 02:18:13
ea4732743ac64d62a319fb4b54fb601c,eba52c12ae1d44c485e8af1a056c2b86,delivered,2018-03-20 16:17:25,2018-03-20 16:24:25,2018-03-23 16:24:25,2018-03-26 16:24:25,2018-04-01 16:17:25
d4f19fa8388e40deb7509758c2349dda,ac229a629b0a4c479844b2224a0fa7c8,delivered,2018-08-26 08:42:14,2018-08-26 09:41:14,2018-08-30 09:41:14,2018-09-06 09:41:14,2018-09-26 08:42:14
a02f2fad7661483ea516598fc2409ed2,6a2efe4bf77d431abc99f551ff49673b,delivered,2018-07-21 15:54:51,2018-07-21 16:05:51,2018-07-25 16:05:51,2018-07-26 16:05:51,2018-08-27 15:54:51
0f80f3cb12fe4d4ba96e22088458767c,c788ad45d7144ab8bfcc68b2ccd101e9,delivered,2017-12-08 09:33:16,2017-12-08 09:45:16,2017-12-12 09:45:16,2017-12-15 09:45:16,2018-01-01 09:33:16
0f8a050d4f454d03ae4be72cb83fbb45,5bb2b66bf9c94af69e1d7a6f4af7dde3,delivered,2017-06-04 00:58:29,2017-06-04 01:31:29,2017-06-06 01:31:29,2017-06-21 01:31:29,2017-07-04 00:58:29
2ef66ccf17354f48ad865885dfc10f89,7b4d50e1b73b479bb727c3ac6dd462d6,delivered,2017-05-25 14:03:30,2017-05-25 15:01:30,2017-05-26 15:01:30,2017-06-01 15:01:30,2017-06-09 14:03:30
ce8e4c94546845b8a704e9b5468aa5d9,09df7b89107049cdb06f3e645e0c69fd,delivered,2018-03-17 07:18:31,2018-03-17 08:02:31,2018-03-19 08:02:31,2018-03-31 08:02:31,2018-04-24 07:18:31
e6a83c146b784488b83a1e4edf98f47e,640e137ee08e4b5cb0c5a330c05d6005,delivered,2017-03-20 07:14:07,2017-03-20 08:05:07,2017-03-24 08:05:07,2017-04-06 08:05:07,2017-04-20 07:14:07
ef0c0bb6cb43492c95f232be9a96c031,8d99168dd8184044bcd7cfb98c4142c3,shipped,2017-02-28 12:51:56,2017-02-28 13:36:56,2017-03-03 13:36:56,,2017-03-27 12:51:56
ff0902600279456a86332163b02fd498,d61ee5ee2c134b71afb4adf2400412ca,delivered,2017-07-03 15:50:07,2017-07-03 16:05:07,2017-07-06 16:05:07,2017-07-17 16:05:07,2017-08-04 15:50:07
628d8fe5d9354d78a58e05cf2124df8a,6579138ace1a414ebe5a2ab0a144732f,invoiced,2018-03-25 15:20:25,2018-03-25 16:19:25,,,2018-04-21 15:20:25
d3bfdcf81b644f77a56b1baa333e3daa,0a0a36cef71e4ac193941bee548fce37,delivered,2018-03-08 19:32:59,2018-03-08 19:56:59,2018-03-11 19:56:59,2018-03-18 19:56:59,2018-04-02 19:32:59
a90b68054ef24153b470d01acad42a09,ab67b5814ca14e9fb91b06905b5d1c02,delivered,2017-12-26 15:27:25,2017-12-26 16:19:25,2017-12-30 16:19:25,2018-01-03 16:19:25,2018-01-30 15:27:25
453409c31f974e47919fb9e32fa0065c,99afc07fa0b44556a9df03ee032e8937,delivered,2017-07-11 22:56:09,2017-07-11 23:02:09,2017-07-16 23:02:09,2017-07-22 23:02:09,2017-08-17 22:56:09
6d58f4f5839147e88c2ae59d460dfc69,ea41b8dd8f454a68aa7cc4ce0a3d6abe,delivered,2018-08-25 21:45:36,2018-08-25 22:21:36,2018-08-30 22:21:36,2018-09-11 22:21:36,2018-09-07 21:45:36
44a39fc1f17740719e6bc0f4618813c6,883f368ba021432b924a2f29e3256731,delivered,2017-12-14 01:27:13,2017-12-14 02:10:13,2017-12-19 02:10:13,2017-12-27 02:10:13,2017-12-29 01:27:13
