customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
368e3b28bed24490bef9192afee6eba8,7a0f959e7cb24a0388b93607a3a3a19d,63143,anapolis,GO
630b0f4379b34435862093ed368fc1fa,322dacef519b410aa4fe0f46dc3ceaae,12014,cidade 3 ma,MA
d3d20030d57b46c28a6bcbc842d97d6b,e5cdcda8e8b8440aabbaa1998159e311,21818,cidade 1 es,ES
68b34d5b08b0481eae0a8c938d69353e,d473e948e8be4e83856429b43ea8f6f7,83284,cidade 3 pa,PA
ee54eafcdf3b4c9badf98c1fc4c19843,9d26ef50e02642679c97a126a658e685,55544,cidade 2 al,AL
62638e7997604a74bba04558fc732322,99fcec47de504ddf94d308c245bd5832,39661,cidade 2 pi,PI
daec050bf849466890f1cadb366fa1ea,28ca408c66b449fbb7c19e1b04eabc48,69606,cidade 1 ms,MS
35d6b6cdf8a848a1910b39e0f631e071,f5e823e5c70e47b084d22f97b2601029,10609,cidade 3 al,AL
6179490e0c6848ceaf4bea0dcdb997d3,95b56be325d54e038758461a5d5e267e,76353,joinville,SC
a9c33dbc300441fe8d4beb8e74971470,a5a962c7421c42878543293be6637c4f,75951,belo horizonte,MG
c38a3bb394d1457a94472d33020da69b,d9744acfa8c9494eb2add52d89fb0d24,77277,florianopolis,SC
2043935509554e01978841d6f57ab64b,b064c39da24646089b80f068d98d529c,85352,cidade 3 pi,PI
0a2641fc156b47b188ffe8df04cb204b,dd95a12c59bb4884a485b84b1c5afb41,59424,joinville,SC
caaf7fe6e80e46dca15268814cda5672,fac012bbb04a4f7bb0c989d65ab69dc7,54520,cidade 1 ma,MA
e4b54060df1f4dc6a7837f339985c5e5,1108fd00b531480789b991dfe00709e7,99337,cidade 2 pi,PI
833ab744832a49dda4305d087be08974,30fa9038baa54ca780639672b9b8e262,13584,sobral,CE
b539a3494e2b4355a2bfbebc4a2e3dfa,9e784e37108a4d679c8d2ee416c96896,18854,caucaia,CE
7d9f82951a7d480eabfda6795da66a75,8d67cabff4b046bbba2afd7a5783d300,98724,goiania,GO
6c352aadcb6d4b99b5f56b5b460d9e6f,811036868007437994e0301089325da1,64057,cidade 2 es,ES
c9c7f473f7d24bd89a6e4c598d69d7b1,3b233b315a114fafbd2aba8cf8548d76,80208,cidade 3 pi,PI
32d2645626bd4d43a48d4d395286d614,1b24c78236e74b748a8e8eff1846318b,42539,campinas,SP
6f61c4a337b34af082c7d9b6fdc0ad61,6c128c411c1f4989b4744a69296c18f5,98302,joinville,SC
f3365dc2e75d4b3285fd299831353d8a,38bed1d1d25a4b38a0ead0761466bb46,19965,cidade 2 es,ES
7fc165c768de4b30aeee92706ae094f8,4903379b37ae4688ac919c0b9f4a6655,72463,cidade 1 ma,MA
99d90e4aa1a5482a8adf401d8223b284,aadfb95cd9374dd1b925182c23bb7eff,85197,salvador,BA
0b017a49fd154cfbbc9e724ef1d52288,4d97c6678f514e53834342442e34ee52,99536,blumenau,SC
7b18c5d2dc94474ab3f2c0662590e0a1,5562917284f14141a01b7de2bea25878,75404,cidade 1 al,AL
dde81cf98df3487c81746c85d5083e04,70eb42a7c21c43b0ab19b5ea8257e7a8,41726,cidade 1 es,ES
9561452861874562b25a14130afed5c2,5df81ba1555d43018bc11744e30f28ee,40042,cidade 1 mt,MT
71629ece58104d71a09d997ecb8d1e27,3cd63196c88b44af95b4fa92ad4bb616,91080,curitiba,PR
b514b8c0984c462082326751b8c321b9,5507a807f6d54e9397414cc6193c77fc,25712,goiania,GO
d62acc3cffc54364a5f8c9ab506e43b1,0f582450718d4c7183b1639b10c7e614,96956,cidade 3 al,AL
93cd42e7c76f4667b422890e0bf41924,048cff44a6ef4ce3b120aab2451e70d4,80972,fortaleza,CE
53cd3613dd2d4eb9ba0c3a70cc73495a,a2c2a168a28c44d5b5755854c98f958f,58653,cidade 2 pi,PI
1b854e8d56d146dca29614aff15ad57a,cdcbefca9f094d1ba083c06f72ab376b,85303,cidade 2 ms,MS
65f0c61d10304a66acd0b9ffcd53a13e,e72226f5eaa041089caac927c03b7423,33969,cidade 2 mt,MT
1c9d1f6c9467495f8e94e6fbda3cd786,0d4d667bc2e6444baeeeb420af88616a,46735,cidade 3 pi,PI
6e869626a85b481aa66d875d4f6e04b7,82486b3dd4ab48c9bcb4316abfd2a83b,26809,rio verde,GO
3739297cf83f4278a83908c43756c6e1,0dafdd237cf0466cb187bf2eaa31499a,72694,niteroi,RJ
f9b68041872b4824967803e50f4b3957,9cba7eea01e34346842a2c2b2276eaeb,75860,cidade 1 al,AL
33f623e6a4a94948b7314642b45f0dfb,e6f9394063674c8daa6ccb09aba9da46,32911,ilheus,BA
349743de6f19492eaea93484d66a234e,9afa10d661054682b39af794d182fb7d,77922,fortaleza,CE
96d31c967c9147099bc1e3b86be18ff5,5993b67743e0433ca97e1a6b553db73b,11103,sobral,CE
ee85eb51d3174b5fbf633f5a7edf7da5,19eea8f7b050449da26a4b5668d8e13d,59732,sao paulo,SP
9fa133fbf06641288c91e88147247536,18fc4c3d6b5e486192a60ea16b42baf1,57395,cidade 2 ma,MA
c3741b4ff2704198897c2a5221916ba2,1ca66fda4f4240649edf7811d7c2997a,34530,cidade 2 ms,MS
b5198f65b4b94597b7039968314a2c47,8a79ba4c9f5c4a6485f7d04e2b3661da,45311,cidade 1 pa,PA
debde1917317444b8baa9d37d1905ae4,7299782c406f4094afe5ef71fc7eab89,54970,sobral,CE
21ab967f22574526b8f240d2da47d52e,e0bda34ba4be402bbb72531e69390998,65567,anapolis,GO
254bc794b9634e68a9ce0bf39c197bcb,87f73b062cc046e4add5714a8a6f750b,58799,maringa,PR
b1ee4dfb66604088b0b047285e6fa2be,ebaea43b4de44f359583a9b2c1c5e3fd,46651,anapolis,GO
6d3888c27d0b4013ab8abfc2881753f0,cfbdbd3ee1554adab63a048c03c26519,27188,sobral,CE
6ca1592be6104e98b0baa84c8d83570d,a509ed418af648c19cc965e072a24cce,39958,cidade 3 pi,PI
5a2bad218c4e4a73a7317780c45b498b,4b4da9a444c34cc5a29a1e49149cd61e,45382,cidade 3 rn,RN
e7c1ca8f6a58404aa8d7cd0464541d7b,bfe9fd0f4efa4197864e38c8ca25d2fa,66651,cidade 3 rn,RN
c96f2b855d65492ea36dd09986ff72b4,65587258909e483b911594ac82f7857f,29116,cidade 1 mt,MT
8a3707981ca449f4acbef5cff0faf1d7,b86cb4ddd0ab4128b8695a6321bdcc4e,29601,cidade 3 rn,RN
a3145cc0affa4656a4fc302af182a025,fb4c34557af7444c910fbebc33eeb52a,33148,fortaleza,CE
21bef70b639546df957958b42567d2cd,daa56aee14a5438d890a1db182c145cd,92660,recife,PE
d9ac8faeb0214c3eb87afd5ab27b46aa,ec3a88f998064dd6b875c3dc5128680b,51383,cidade 3 pa,PA
65729a4abfd24968ae9c03c039d09cd3,b8667868a28247769c773173690ac169,42895,cidade 2 am,AM
53cee98c76624be18a3e512fc6855326,d70a35b4575f49af8439dfac9cb9ecbd,16253,cidade 3 ma,MA
d0fe877b5bf549bea98c3b53b40e7f72,07228adcf4ea44e482a24503f6bb0c0b,31409,rio verde,GO
1c53ed3648294dbc9d7f5c2e13af6d63,d590377595974e169cf00e5d3fcefd97,72460,niteroi,RJ
f961696db74b4d39a3bc81596472b51b,6ddc10fd1d6e4a188748290bc765cb11,68963,cidade 1 rn,RN
6ac1400fe8cd45ba97e6b875246498a5,b22cb2f532f24b1bbfb5b340ce2405f0,57312,cidade 2 es,ES
8f33a17f40dd4f5b8a69c693f974f80f,e7e573ed62504fb7a1c57045d7f411f7,43779,rio verde,GO
64e3fed3d3c1481da3d38e1651cbf4fa,adca8b3049c2491a9e3a5c5cae518cfd,25890,feira de santana,BA
34f032a9a96848ef9e3d7a48a0ca2135,ddcc6e87354b4eaba82522d35a196c26,89374,rio verde,GO
3d80ea4fce194bcbae2938cf0a77cd66,677f75ddc6424426ae3f973b0e6cfe2e,95179,pelotas,RS
8189517247314fb8886ccf8b8a2d24f8,d6acc708745a4f18934d9bdb7c7de20f,47304,cidade 1 ms,MS
ab491fb845004cf28baf0522e900b6e3,da15c672bcb64286ac87b0a0bbd53cae,76904,rio verde,GO
ef0d7848cc0b483aa2a015ecf3feac05,30ff3d5ff3094ea1b2bb451b5392a6e1,68580,sobral,CE
7b193c5bd82f4f9697c74bca63ebc760,87bb63cd62ad4619b164d857d60740f7,90434,cidade 2 mt,MT
b31469ff546f4d9ba4ec9bfb06d14a54,e781c61ccf454d2485e77a66d47e31c1,28985,blumenau,SC
be973ea228cd426690e73fde1e2e6efb,48da8c4ec231485bba764e2566411bb4,54222,cidade 3 mt,MT
c89ab0fedb204541812f09d77a0eeb6a,37640cceb03749639561586ddb82635d,84925,olinda,PE
183b95d1b13b429787461cb58b5b9150,570e3701a54f4a1a83ba5dfa6271dcca,20369,recife,PE
769c3d7aa409415898e5e7df46498097,e1f264c50f3f4165b51e0238c77017cd,51088,porto alegre,RS
0956436dfd5d4832a452db258676c997,3059e79e654c433aa52db0393a87c268,45058,feira de santana,BA
c2c5bf97acc44402995d6e1d62d497f7,ad119695bc4048a28ce4da4a56900de7,45553,cidade 2 ms,MS
e4285c215cd64b64b31dc48ec23f4dd3,2428642e874645f3a90e926865f6ccba,86928,cidade 2 mt,MT
56ec6868e53445c7a0b0d832dc0e1ec9,2c6415799e704fd18b0347312b582a42,64262,cidade 2 pa,PA
04025235f8c04182982de6d9281a7cf8,00e74b3c5ad0494f9f460785357b9818,26389,porto alegre,RS
ed0c888a4c5e44c7859a809d67e5d5a3,76984696bb184c38bf96eb79cc813417,42983,cidade 3 es,ES
ae8a66df611343389f4f9d830bc80941,0f091c7729b344d48452927f3029e0a9,20494,cidade 3 al,AL
b1fc4d2b7f9b4a3393fb6b10bc010a4e,3d52b33b5b3e41d7aa7724fe383f26fb,23501,londrina,PR
db8bb9bfe11c4dbe933096e6f0a83c9d,a5c67d92d9a64a708000fb27113c9b21,81884,niteroi,RJ
bb3a0b4cbecb4c6386248cec89ab3749,66c37a16b2c945c9ba6985b8f1fb1556,78679,niteroi,RJ
f600f5c9fbbc4c2fa2d50aa2c1e0b4bb,1a0c74c7e54c4aa0bae5d0ed367d079e,23622,cidade 1 am,AM
f08b7667d9944595b60c2db43a63dca0,bd1d0a3e09a747f2ad95865d9f2c91cf,21050,florianopolis,SC
03272f42783847bba506352d07a07a35,4d3730d3f4764c489b4ffe57454ab75e,50549,cidade 2 pb,PB
e27302777e904c85854eadc1b08d5a09,452d88c5fae5425ea43c8c9a39649ab9,47247,maringa,PR
cc3ad63161fd477882f661035afd0df7,e4db3b1946b04170a41a0afe1fb6c153,27206,recife,PE
a2d4f7ace7ee486abe2f4ce5e6bfa076,76fd17ac4f724aaba177aa927a1a2d8a,13744,cidade 1 pa,PA
436d2df5d0854551b112b1a297a642b7,2abb858082ff42b19518d53c491f954a,52624,campinas,SP
f0607b24dd0247318d3c037ec8eabf11,2c62569d99dd4efba2c85759218ae386,80855,cidade 2 mt,MT
78ad8c42e7d8421a97a712bb9f252ad2,bfaf08838c054eada5a7933326d395d8,68306,cidade 3 al,AL
15e444dc8e5140cb93f2118f80c4a128,7fcc3445e9f747e191a676b621eac3e0,80685,contagem,MG
e7d92b5238684ccda811be550bbe578e,ba3bed71607945dd9a6770542b79733b,69840,pelotas,RS
977254d6bd1e47c4a8795769f5949612,57c3a1e5f8c840e0ac781d5c816ee6c0,83922,cidade 3 ms,MS
97f912a6fd304efa9913517ae2d866a2,4b02bd650b094b1395c6da6c8f74ccd2,93824,olinda,PE
428c3da342bd4913b0f148efc1edb642,db8819f0ee1542cebcfc34ad4b2d7aa5,73131,cidade 2 pa,PA
c72ec2589095465aa49e81166313f7e1,7bab9e568a09447bac61fcc3a34b8de8,67915,cidade 1 pa,PA
964d55258f124124a1fd0bcad88fb2bd,fed85f6fcdc842ae88dfcd0a5d2260d5,44053,feira de santana,BA
a35f7085edb74c6981c13074ccb938a2,3a69e71883df4925b8efb3e83286f4fb,10012,porto alegre,RS
a0871eaf04de48478ddbe536915aa24b,5f1b4d42fc5a4ee5a0e5d56ad7fb49aa,55073,cidade 1 pa,PA
b503a16c8db94b9a8b4dad05f3e766d2,2505b5617d2342af835d2a5415ada914,11090,blumenau,SC
bfb54c7c4e494bf0a475aef7b322a1e6,7fcbd0b6922b4a0d9673d9bb50edbbe1,72530,cidade 2 pb,PB
021d3d3d298544a2bcb83abdd23f64cb,754186de99eb4c8c9679a734ebfcdb2c,48393,joinville,SC
07f8fd55820f42c7a382bf6d614e63e8,2b56770ae78a4abcb304ff8d6bf23554,81855,cidade 1 ma,MA
2f83dd12b4234692868de6b91844d35b,5aae8ef7baa74cdba9d126614878d314,83472,anapolis,GO
8974498c81204dbdae129a1a0d4e9400,bad2f255c9cc418ea4ca5796d919c3f2,31400,recife,PE
38bbec1000ce41d986e0ee753390382e,04d10f153a2c4a918c21ac8661f2d9d9,61081,cidade 3 es,ES
c9b2314983984a3f803b7836877af86e,56eb0c894f2a4552943c69081205bef7,44469,cidade 1 rn,RN
13bbc0d89de143a7bb2fdddddc9d786f,1cc3ab8c8ced44cfb5387e78b1fba94a,41399,nova iguacu,RJ
6579138ace1a414ebe5a2ab0a144732f,39aa4a6c7b3245fbaa3c4070cea9be32,99737,cidade 3 pa,PA
655bf25926464e1db2297e8870a0effd,96aefb3187104bd6a71ca41bdf644dbb,79722,blumenau,SC
4ce15b8ef67145d29f5c9f6cedd415ca,83bffc8dad2746c1913bf876171425c0,34641,cidade 2 rn,RN
701978ddc2314eaca9918a278c4f73ab,d87f4594a9f84203862cc1ae3afa7a11,27907,cidade 1 mt,MT
1e99d388c47d472b8477a29e5b5228b3,60dbf60467b1438da966122fcabb27cc,69682,blumenau,SC
321f713256a44f0cb53b2be4d515506b,ed8d7555406e4ab1a8035b7f8eeef5dd,91625,cidade 2 ms,MS
2efd668176d646acbc51f165b5b81b5f,8e2c8e0fd5814108b0da61d57d514061,12542,caucaia,CE
45f2a9151bd5470ebb41a91755b28741,82feb6b870dc40679dce93aa0ee4361e,12900,pelotas,RS
e55e526e41254dfe98eba7e8d27f79bd,66bf8343f34c4f3d9d7219287a76e6e5,46977,porto alegre,RS
dbb0b37ca253476482ec23a0e426bf7d,e342249e1f254464a813608ec3dcad7d,67464,blumenau,SC
573c5054b53d451d8999aa85f48cc463,feedc094164343319408cf3cedf188d7,21822,cidade 1 es,ES
ac229a629b0a4c479844b2224a0fa7c8,496907c6cfc04ebdb7baa917cf4b73dc,38467,caxias do sul,RS
8e1d9b17a97d4dd5a06c13299fbe466b,1a2a7328eff24fb8803b400e60e884eb,75325,feira de santana,BA
2a867de7d3b845de8fa6c287bd169604,7fdb62f08eb64e9faec486cc621f23da,14159,cidade 2 pi,PI
59b8d095f6fd47fb82bf09edc78b9532,a56a2e3b04874919900defe58604416c,17345,salvador,BA
4484cc63525a4cf8a6c0bf5995e391c5,90fac22304f940b1961ff8368d26a3a8,19356,joinville,SC
ff7d8fc53da448eda22778eb922178d2,897fea7ea00a4743b46453033d2d57b9,35191,cidade 1 pa,PA
2345e9549127478cafa9ea43038dd671,cccfd5ee42424cc9906a646415a9008e,60014,cidade 2 mt,MT
0ea769c4a6994b188dab3fbba2e6b279,c84536f768e541f0844042f82c69dd5e,42631,cidade 1 rn,RN
f156e21f50394bc995afd2a37471c5ad,818d3cdb9ac64d82b40f8171504ba405,42396,anapolis,GO
b4ce71ba498143c68cbe764a64781224,e318b63f2e5443dfb716ab1a974b81e3,36106,cidade 1 es,ES
7a3638c3ecb8415891521d239d27c381,0144bb91e3cd41a1bff9a0ebf7a0bd8d,78306,fortaleza,CE
88cbd9467f4a45b78bb0c79c4ab345c3,b8f7f760fff346e58935be6fbb046bc8,71974,cidade 1 pb,PB
11125bd48d334c9fb74ee8ac667b4ef3,e5b6b1b7d31942ee8e500693ba2fb0dd,52344,anapolis,GO
899e9043f836471aa79cc7700f334dc7,f81936d3540a444b98902f9e94a8e2e6,15529,pelotas,RS
1716a82cc64d46a184fd3e73cfce39e7,2f486a9dd2104fe3b026c029a1198f06,78278,cidade 3 es,ES
e84a3e03e5794490be29b9833cbfebdb,28283893990847b98d50525a5a662aed,93692,uberlandia,MG
4be395c14f904ecc909ee5897861a30a,71e5543b63f9436f992abe21c5fd474f,16827,joinville,SC
469dc19b64be48e989e65136b5b29dba,77bb304fcd2d4bc0b009f8e723ba60f4,24801,cidade 1 mt,MT
73de471a62974587bb5af40dffcc2759,a7a00a292fdc4d47a52ddb8c2f5e29da,52534,londrina,PR
7ccfd1d80fa74b47902b090914d72603,b20eab2a952d493b94c6375a76b455f0,86637,campinas,SP
270beb64304a4d05ad5ac3aa12bb0459,5899fc351c1745cd9f076fd789bcdea2,11170,belo horizonte,MG
eaa4862d146147619dda6b95d870a5d7,0f4a3837046d4a698cb1abf11eca7b38,72294,cidade 3 pi,PI
0ca0c327feb74274ab8224e6acb12310,9d317a8f0293413aa5afb012f90546fe,58679,cidade 1 pb,PB
6beb8ca7a741494fb17e3edce4a366e1,85d688dad4814f5ebb47dd9fad7a487c,30669,cidade 1 am,AM
ebdc5036f5c54db9a955aaecb421f794,5199314ee1184c869e215e2f886c3af8,91087,sobral,CE
38a9d28129d94efca45eba66a262ac75,90ba3bc42aa047d19bab00c2ab7f7713,17871,ilheus,BA
f2f044a8906b480d94a496052706103b,233acdf5cae447959d16eb956649b30d,30174,nova iguacu,RJ
8c57d9897d434adf935ac310043c4d8b,7f6245a16c0a4621a168732fdb975c45,26492,cidade 1 es,ES
8e8161683d974a8381330b887ad8edac,7c38a95b35434c85938da16b0d5204ef,83184,caucaia,CE
2f4bfcfcdb80474587a99c47a8b0ce2f,9b4afbdf500b4bb6aa8ec4eda571efab,67503,cidade 2 am,AM
0759d8d6a36848b5b2b604dc4a3a6680,fe785efff3a943128a87053f2c3115e6,59514,cidade 1 es,ES
f181893a97454b229457bc06fdeb1abc,dea287663f514763ba734b8179bc9e58,42859,goiania,GO
c8a998fdd30949729dd394566cf7fe08,36453fa25e264b5ea53e1a7a6724f4d7,67344,cidade 2 mt,MT
c44ea66af8014cf38323afb0d092fcd6,4d8578ca7538412190af45b05e3132e9,74237,cidade 3 ma,MA
dc215af5ea41439a92da62304d791bb3,9e8b4670aa1142b098bd5ecd95e9e712,81253,porto alegre,RS
049db74bb05045428f790ee68a88f3d6,6bd1dea7550d41318a9e7daaad5bd99d,71393,ilheus,BA
2257acf39c254d878d2146ae3b1a7b7d,88aebac2f2a84c87ba84637c7063c67a,82682,blumenau,SC
0fc2ed154bbf4ae88c37e934d0930640,74c6ab57790b42119eef698c389dc297,30319,pelotas,RS
5e928039ba4543269af39cc2aaa591fc,c1600d08a82e448faed8c654a922569e,80989,caruaru,PE
9a99b497dfc043ef96a141f772454770,37ab94cfd3634302823b78d8a6c442f0,93627,goiania,GO
97d7a9d520304b73ab7677480eca918d,6e415b34f7d947d4b1cc7e5938be660a,34318,cidade 3 pa,PA
f0b035c4961145c084d8f7346ebd748e,47f832355be14effad9d46fd4d1cb938,57720,cidade 3 mt,MT
cb05928fdf444709956950fb8b0b42b6,6002940dacd247faa9233ee229d93fd3,52034,cidade 1 am,AM
a9b7e057fd2f447e9ca1ca8c291f7a93,8f4dfdc7bcef4394a21b35fec6c49eeb,80642,cidade 3 es,ES
b63dfba08a5846bb804cd595f57aeee5,8375ab1f4b92464296efc4d321c82510,78690,cidade 1 rn,RN
0bbda3f2d9a54872b147e23e4d09f628,e2982499ea09413f900e9303c87d13de,30202,cidade 3 pb,PB
2053c28805d54a8f8d4e3bbfc7a9820a,782bd2b14de94231b6f9098489ebbf7e,63713,cidade 2 ms,MS
c8dd06c4bbae4e9d893c726bd4f340ef,5c1b34f97a28476eb7ac1f963881a91c,22616,cidade 1 ms,MS
8e748dbcdb0c42bbb953d7856dec7d88,6d25322db0db495b93e4dd432f3353e8,15737,cidade 1 pa,PA
0341db0fa2754876bf4838052dcd966b,1d0f8f26ecce4272bd4ef57cdd3d35ba,33414,cidade 1 rn,RN
51ee1ac3f40e4f6eaae12496971461cb,555aefb8f25d4119ab7d8acf957d18bf,24031,cidade 1 mt,MT
2b00b1bdb54246db9d32666e99c682e1,6cdebf5c6a3d4a47b6f8d6e95c945ff9,14170,fortaleza,CE
cc8b883b3bd641a8ae2eaa2318de8c90,e32cc505782547948584c1db5c49468e,96235,cidade 2 ma,MA
f2b9bfee39f4497ba01c9ed57b70fc69,c11a4499904941e7b47090f0ec25e4ed,87371,sobral,CE
eb02456ae3d64c3780d2eb5e68df84a0,e25be6c25c624476bafd925ae2f60aad,38930,joinville,SC
b284dcff857249ef9ebc3897482d5f66,f8cdff851a864d2db3b47bab3b9eb5b7,11715,cidade 1 ms,MS
5c37b2d3cf414436bb95761baf2999ab,dfd59fe3423c47768ba642cf57d28523,95950,cidade 1 al,AL
81339e3c6ff9454fb40b9aedc14d5159,497548c784a2499d83c62823f973b673,71349,fortaleza,CE
60b572deb55f4b108bb8480be7f9381d,8b4b75768c6b406090858c3b98914844,57307,cidade 1 rn,RN
15cf276379694c58b7793d859a67a594,a8fb5be315e541b981fe228036705292,58374,cidade 2 ma,MA
dc45893904ba4f24a6b1ca266b6655c5,6bbe77d25b5747b29867991c8148389b,90862,cidade 1 am,AM
25ca90b0b1db4e8999b6f388b9437382,d853bf756b854921947d763e57a6a586,19225,florianopolis,SC
58eb907c58674fc197ae482185afde11,b0a237dfdfd444b28454fdd02bb13641,38298,cidade 1 rn,RN
8d6fbb2d526c49358282d867f2c4cd30,1816c662356240cd9f3ebfdff649be0a,23267,cidade 1 pi,PI
ce385a4390e843d9aec55623f919e37c,eeab3ffedcd340799128bd7cfff1995a,60506,cidade 3 es,ES
888ac94ef8a54642a2b6fef12cd77d78,84d121b89acb403f97bdc069af4a660c,96098,pelotas,RS
c07e88354f3d4466b862d60a8c7def1b,f828afbaa8274fccb7a040d4bccdb922,33448,maringa,PR
5e462e434a8747008865adf3b368d863,b370c774407245c9a78833339a66d4a8,64419,cidade 3 ma,MA
336445c2c7e741bda0be74641ed62c3c,b817cd46f8244b218ebb07dfb1d63434,85571,cidade 3 es,ES
48fde89557dc4c3d822a73461b48916a,a520208952804d89a3e93100d8b2e1bf,97194,anapolis,GO
e328669a539c4956a16708706e42aa93,632522b489c540839dae7277de16f3b3,31864,recife,PE
c82cab2786584be1b9f37bed89ca76e5,4a4b05c1447a479ea1fac274ffb7f096,62632,cidade 3 am,AM
f6b81d4b10f94258b6e1613ec316722d,671b317230b0419081c0d456cf6cf7bd,30732,cidade 3 pa,PA
a353b2aecc8041e5a9886e92ab458678,0ca25bd9eac54edd9460436cd333797e,68066,cidade 3 pa,PA
bcd595adfe584393861e86c8cc96f6f7,7fc73d32087647d48b9958aad14ccb50,82100,cidade 2 al,AL
398e757c436446a58a5b4a3c7cd40c45,1eac61dfe0754f60b7982803cf5e74dc,58722,cidade 2 pi,PI
ffa3d78453b843fc94a0f0f883a5307c,b4bdd3dc710b447a834aed619a790360,66438,olinda,PE
e769bf2eddaa4c84afacc8227dfcfb43,4b83b403464f43a88b558a316e884ebd,89745,cidade 2 rn,RN
1ac7f148b3e34f538ea227f89823b90b,4df50881351741979925f51925049ca5,38039,maringa,PR
3beeea74c7fd4cb6a2203d9f35516897,bf18d45093ce4d91b0e588c0172e03fd,43303,rio verde,GO
c84001db4d744b31b1ad05447c2a4147,efd653ad434c40538c41095b32f9076c,68654,anapolis,GO
89fe174f7f334be6b0696a0062ece91d,028047fbeb9d469fbffefd2ecf782dc2,14543,cidade 1 pi,PI
a6eb9ae8cdc8474ea8dc01d94cd97137,9818c93a87ec458b80520ac12b925208,12136,cidade 3 pi,PI
cc87dae0d8e94d9f8b3f83fc21a1651b,bc51c21f672d4fc5a5fce621e7de6c7f,10860,cidade 2 pa,PA
2d3aa44063b648f4bf9cd1b207ac1a63,fb2105196a4c48d297af7b7989ff1cbc,38157,salvador,BA
1d3bdf4eecf343eb8519a93a03c9c63d,3e40c91e7ac64ffc97a8b51fe42110ca,46170,cidade 1 mt,MT
d8ea5e72ba014285a0b301a5e7e39c4f,75196bb38f3542c0967982d1338acacf,82918,cidade 3 al,AL
a158d3a68f21441fbc58c800793fcb28,ad1fcca91c7c471a9af236e514823996,30278,cidade 3 ma,MA
69224236151e49e6b142147d57de9312,6a5ebb5203994016a0f3ec3ad9bf75ae,56616,niteroi,RJ
30d69bd6ca6b49c0bf9ae8e6d81ef470,31c0725383ff43a48bae914fe5d9a715,58114,caxias do sul,RS
56de338ebcf04f2ca16bbb47fac558e8,ceb364cbdbbf4fc5aaaa2e0e0df03410,40539,cidade 1 mt,MT
b7cfbf9841c14e67bb51d45529fbb376,1ebfaca9e80d41738e720f130301491a,22046,joinville,SC
5e2e72e5ccf74b9091dc8e1eba8178fc,2d78f409836c4594872d07414281a791,38499,cidade 3 ma,MA
4cddf1932b6345b09e4844ee79f1312a,dd71470cf39f43a5945136054cc207d6,52558,cidade 3 es,ES
b4460259a6bf4d4ba07d211301b26f98,96ed51702b81412f8652697ae14722e7,73999,cidade 1 am,AM
ae0e807cfc584c58b6a97a59db7382f0,2301a7600db94f99afe2c7cc7ed066be,85527,cidade 3 rn,RN
e0d3e865611140d398ac3524712c1d35,462f5de11eef4c139abd20b008a31dc3,88018,cidade 1 rn,RN
e79266a3cdc64e95999ecdf45c9b2c01,236ebe2271214524ad2c4371df2d35e6,85534,cidade 1 ms,MS
84a3df9b082d4d4f9f315d1bd65bbf8b,c0bc96938d46436397f714d2ebeca58b,53829,goiania,GO
b3074775aa8247be8b264b290f19bb48,e253a3023d3a49a2924149635a3e91fb,64594,feira de santana,BA
a12dc7892f0047d4b537aa1ac365c810,f95d471cd8934bc4a744bf9d6238ff8c,39716,cidade 1 al,AL
550180275dfb4a53869e4fdfdcefc99a,271dd707c57947adbbd2f2d024fff3fd,11498,cidade 3 es,ES
5c703840d5d4457ab46c7dddd7c2177f,1761533d3694466a9731f2869fcf0ae9,60133,cidade 3 ms,MS
882da487bfe949daa4e63b8c1cafefad,bd6af939e6dc43ebbdbef1919c1fb740,15397,nova iguacu,RJ
a2cfdb72009546afbd3f4444c03fcdb3,ea0dd6592ecb45dc8adc0ded565c97c7,29605,ilheus,BA
3a912a16a8e143a4be7ba8a4e3bf53f3,d6abb5183a6d47cfb8bcaf101d0887fc,38940,ilheus,BA
a67b6c50b1db4f44827ff9d128fe56c6,a9c8836b0a9441469bf4e42ffa8d0bfb,61495,pelotas,RS
3d5eec05a53242f68284732a520558af,a8bfd8fa3d8e4e20ae8dcbcb0e588ecb,85399,cidade 3 pi,PI
09a85f2495db4864ab4992d410f4aa39,13112797a34d4db8a93a03d260d3c6b0,66614,cidade 1 pa,PA
8efd8f221d454a5e9cebdc3fb7808bb0,9c898e20476a436b9375d31493b4dc43,29400,joinville,SC
851f90363e4b4ee5b33d70e6bb48acae,c82f87809ef746c1a0d391618f970a5d,72371,belo horizonte,MG
a182daad69a54af5b0d87c4785707ec5,cced8990847f45ab882c6fd6b09fb6cb,81847,cidade 1 ma,MA
5ca2ddb2bbdf4aef902541018a2152db,cb6daf49006946fbba5144964669547a,62235,goiania,GO
4c26b952ffa2422487e56610b1d87924,22181c62b76448729b49aa676dcf114d,27088,cidade 3 pa,PA
8913173d040a492c8c0040d5e9bce950,1a3d9ff638954384896ff6e25fce17ef,83308,cidade 2 am,AM
ceb7de9600c945ad886225396799da3d,e7c0437c1d7f46b7b7d3046f91abb10e,95491,caxias do sul,RS
27eae0ac56534538bfc86e0a0833937b,734f5b2b3d454dc58663aa4fd30e4252,90739,cidade 3 ma,MA
f821af3a3c24418ca739e13c8c3126d2,354037441bbf44fda426a0ef85928cdb,42275,cidade 3 pi,PI
