order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
7f65f3a92c5e4203a94d85afb3748595,1,60cb7e8ec8444d7b9e5d716e007e2fe4,0881995f159d441c952d967a6d577b6a,2018-01-18 06:59:43,142.28,33.45
7f65f3a92c5e4203a94d85afb3748595,2,98202465f6724fd488553c277bf11c2f,e753ddaab6204daab9ef427ffc7b1022,2018-01-17 06:59:43,18.22,62.53
eab41df94ddd437790322372e4430049,1,d56a3e66dfaa490287d0cb457d3b5d6b,41c7f7a92ad34baabc345f16ab792c7d,2018-05-05 02:54:53,30.95,42.23
66c81ca1dbcc4e95bf56a8efcc7810f6,1,56696dbfe16a44dd925aa88566b11bbf,f6f9afc147274766892d1c310248d114,2017-12-05 00:55:22,43.34,49.9
ab256e535c4a419f9a26c136457384cf,1,d949480dc2c74f53b63db17c6d2fe504,3751edacacbb462f81d74e24fbe1782f,2017-08-14 13:39:12,29.17,51.15
a4fcb3684f354b66897ca94b9cb0edba,1,a1473acb347b4210a7b28cd6f3031b22,d12f40fc16ae4963862dce8c990dec71,2017-05-11 04:29:21,218.75,25.47
ad5111a73093422e99c8d520adac72af,1,cae9476ed0064f25a1c89a9a6998cf6f,973b8af28dbf4ca0b9aeff6ba3681689,2018-05-20 16:30:41,27.51,76.7
ad5111a73093422e99c8d520adac72af,2,e1d63b304d23415e9fd8a6e31680ab58,51eef252c86c495184b5404cc5b85b84,2018-05-23 16:30:41,35.01,17.82
28d4eaf3d5c343948a3ae5983a0e7663,1,aa7636c32cc24d2c90fe16595dda3c8b,c383dad005524dc58edfd511b6e5cb4c,2017-07-23 22:41:51,64.3,24.16
28d4eaf3d5c343948a3ae5983a0e7663,2,fd98286802e146058a04e24dd1e0260b,84ac6f9f92974e43be2e0efa1a4a7676,2017-07-22 22:41:51,20.87,20.68
7de49b5cd14241ec91883a010e616e22,1,a9c4a64603f14ee88abdd5c29f43d3c3,08c9adae2d6b4f4d8937f1eb638d817e,2017-11-19 23:48:48,39.78,15.9
ffc7c9d7f6314a63bf8dbd9340a4e8e1,1,d8b38d83dc6e49688efbc74b8f0ceac1,955cef1329234988832024a72aba0e9c,2017-12-21 16:04:41,70.38,72.6
7111458a960f4cefa07773eecd93a538,1,557a8e70e8a04733a151a5fbfa212932,973b8af28dbf4ca0b9aeff6ba3681689,2017-10-24 01:51:12,41.83,65.05
3ae0a355b76d4ce2801c8724bca59754,1,557a8e70e8a04733a151a5fbfa212932,1c90084175484e759d41109ccafbd15d,2017-12-04 05:44:42,50.67,35.78
3ae0a355b76d4ce2801c8724bca59754,2,45ce33631e694ce2bd935fd69f295911,8b51b0237f8b4ba0a6b39e8219aa65a8,2017-12-05 05:44:42,35.75,49.73
3ae0a355b76d4ce2801c8724bca59754,3,d63d1758c1d64504ac16623246f55ebf,db62a8f95e3345439a343d2119f5976b,2017-12-01 05:44:42,16.26,23.21
0c363ad373314ab887e0c8ff9e5a0d4c,1,b09777ea41e6427a8c7014463fa1b2da,3847e14714c1403cac90ad020f494826,2017-04-23 07:14:22,70.62,8.92
0c363ad373314ab887e0c8ff9e5a0d4c,2,86f898716b8a44fbacb49c91703760c7,77a8c227cce5460599334e58a7ff4be9,2017-04-23 07:14:22,222.28,53.81
0c363ad373314ab887e0c8ff9e5a0d4c,3,8da402535eee4ba4ae8a649aacc36dc6,1c90084175484e759d41109ccafbd15d,2017-04-20 07:14:22,55.41,70.82
6f74741979fa46f1aee1151e7a33f24a,1,dd3c7a709bc744f08474e26db69a347a,45927346f644439d865ba988d655c7ac,2017-02-13 06:31:24,65.38,24.85
91cb1fbf54e84494a9374045c8a6711b,1,0c30ef21721c455b92b75265008ca190,f29debbd599a49569102f24195d6105f,2017-04-11 06:06:57,95.03,5.65
01aa6534e3304572b733da87fcbbd7c5,1,7a6451494e6445189c1c86dcf170f7dc,a32dab7136224d5a848460ae83c9718e,2017-11-22 10:54:47,19.78,66.7
01aa6534e3304572b733da87fcbbd7c5,2,1dc1f53320a840078cf311feeff78f35,f81cc34c88d346a5be592d5ae65cb3c2,2017-11-21 10:54:47,213.15,58.87
01aa6534e3304572b733da87fcbbd7c5,3,3aea514db8d84ae6895504cf002a54a1,141bb04139064bc19ed4adaec81c1a93,2017-11-24 10:54:47,64.19,40.29
f0d49dcbd1494be2ba8381cee9ad7031,1,4662af5ca3374104b8f0b1e0cb3ac8ff,e0f01c5c354e41dfb9283c72c32582d8,2017-03-18 21:21:41,201.44,38.51
f0d49dcbd1494be2ba8381cee9ad7031,2,fd643d91a6214481955e3d5a92aafbc1,ca74652fa620497580237545dc6709c8,2017-03-18 21:21:41,30.37,18.09
f928db16088a49a9a54161ff1bcb19fb,1,b3268f3c42fb4712bdf706bf4bacb78d,1ae8f22b2f724ccc992dc0b209869a25,2018-02-16 10:49:05,233.8,59.08
ff6ad53b44574e0f93811b808b7836b9,1,97366c92d14040b49310a856edfa3da1,2621c48f22a34950897437ff5a58bea2,2018-07-19 01:54:24,101.51,11.05
ff6ad53b44574e0f93811b808b7836b9,2,fe7637ff72f54079aa5fc591e0c230ee,d12f40fc16ae4963862dce8c990dec71,2018-07-24 01:54:24,84.98,18.74
ff6ad53b44574e0f93811b808b7836b9,3,408bcffedcca4a578cf04e32d7c7a105,5ba1cfd5d269470d99c5b9c9c1b22bed,2018-07-17 01:54:24,65.84,65.65
ff6ad53b44574e0f93811b808b7836b9,4,769f9973fce9444e97e7209b6a13c04d,484458ef32024313beb0da39bab0e28e,2018-07-19 01:54:24,44.75,36.79
c9181f10506b4d6c88dc51bad56a7f2f,1,21f8f3cbb5f74607a8046ecfc6e27e2b,fe235b086f584f109008995f358a4fab,2018-02-09 20:34:28,142.65,49.23
c9181f10506b4d6c88dc51bad56a7f2f,2,c8180eb349da42f1bb7f1ca6ea6c1605,aaea9a5c75094124b2db196dc4897af0,2018-02-09 20:34:28,61.09,75.55
c9181f10506b4d6c88dc51bad56a7f2f,3,fd98286802e146058a04e24dd1e0260b,1da725eeb5474a9eaa7a70f6cca46c41,2018-02-06 20:34:28,11.32,29.7
076f8ebd2a4948c0b3513e00ea05470d,1,1f79b1d97cc64773a879f0faa77e1a93,adf7b4bdf1324b8386b88d0099081b45,2018-07-15 12:13:22,22.34,77.49
8d0a976becbc4164b51d148265d20be9,1,289eafcd123f4ed6a9c7a6251b37d494,55e51a258ca947d6b10a96d44da05d41,2017-08-17 11:35:18,47.06,59.15
ee2ceeb28a494ca6b549701cf3f3f199,1,8da402535eee4ba4ae8a649aacc36dc6,01a65d76b4f849969e1b74d5592c406d,2017-06-13 22:50:51,69.97,79.6
a1226b1fe54e49909f862ec94c143099,1,12760510aede40eaa9cfe1db4555a3e1,da6a86e7b1c34fa5afb2a488dd8264bf,2017-01-23 12:54:41,52.18,18.65
a1226b1fe54e49909f862ec94c143099,2,c4d957ef6ebf4abbbdef7688eb8dce6c,bdd014e132f3458086fab033e814a84e,2017-01-18 12:54:41,144.77,79.09
a1226b1fe54e49909f862ec94c143099,3,35bd220819184bb6b20d5d05c056c69c,5c104b3ec1e84f3a833310d7cf5f6e50,2017-01-21 12:54:41,11.46,33.27
a1226b1fe54e49909f862ec94c143099,4,b82db1cd79e947b49bbd0d5b582d2b07,9eb5854a08f142c5a749e688153b2611,2017-01-17 12:54:41,61.24,13.32
b55ed94d5dd241d58f5e717a19641118,1,b4ef523c877448a58008915b4b2a6016,f9aa6353faa44bd6864a4b1100ec9a79,2018-06-17 08:22:42,12.75,64.07
b55ed94d5dd241d58f5e717a19641118,2,78d9be573cf6402c97dd27a5a9317b83,99843d3080a14bc5bf045faeb35b8196,2018-06-16 08:22:42,100.26,36.64
b55ed94d5dd241d58f5e717a19641118,3,4e823e09017e4a5285ee36d90965821b,a0379ce8b48a4f199b44810aac488d41,2018-06-18 08:22:42,50.62,35.53
fe9aa4910de24ecb867a9642c13d4437,1,80d8319e457048d39dcf3a6e71d65915,8aec483150b045e6a1933ac629bd51c2,2017-07-26 02:26:29,76.38,46.58
fe9aa4910de24ecb867a9642c13d4437,2,144373bde73d4db3beeb13ee876c0679,68d76ab6c92242379e654cce92c298db,2017-07-22 02:26:29,27.35,57.59
fe9aa4910de24ecb867a9642c13d4437,3,f1f231677cff44ed93106bda6216a875,40e8895933294303acca1f19cef0a316,2017-07-27 02:26:29,151.95,7.12
fe9aa4910de24ecb867a9642c13d4437,4,717310eca2fb4f199fe465e5e31a0f15,bdd014e132f3458086fab033e814a84e,2017-07-24 02:26:29,125.63,43.88
5683eee5c14d45a48849b54f9562959c,1,0c30ef21721c455b92b75265008ca190,b6bd2935f9514af393997da9252271c1,2017-06-08 12:58:21,87.08,33.41
5683eee5c14d45a48849b54f9562959c,2,519677f814894bd5b097c9071d13782c,f63dd5e6665c4d1aa58d024ebbf3fbbe,2017-06-09 12:58:21,49.22,38.71
5683eee5c14d45a48849b54f9562959c,3,af24562d80f14366962c7688e7edad8c,d681f1be8d134f4da3ed5a9cc5dd890a,2017-06-10 12:58:21,86.82,23.61
4bafeedb424747be90dfa37900e4afcb,1,52df4868bfa74004a20d02e302471c5d,e17952eac66a4063a2431377367c4e5c,2017-12-13 08:25:50,31.02,65.63
63e4174f549f4bd1a5e5ebfd3627a5bb,1,b10d56db67cd44a7be54615bd86ccd95,483b66730d284541be5b5a8e9bd96f06,2017-05-06 15:56:59,108.25,10.06
63e4174f549f4bd1a5e5ebfd3627a5bb,2,106c424a7695492295b773c4d6886a9f,4972a934bafc45b6b5f5224748609342,2017-05-01 15:56:59,204.3,26.32
63e4174f549f4bd1a5e5ebfd3627a5bb,3,b3268f3c42fb4712bdf706bf4bacb78d,67230ce1ac6f4df9b3d6f50bd2428530,2017-05-05 15:56:59,128.57,19.1
63e4174f549f4bd1a5e5ebfd3627a5bb,4,b45dc5988daf41c991bcf22a7dde71b3,1ae8f22b2f724ccc992dc0b209869a25,2017-05-01 15:56:59,30.46,51.92
02819e9c83944dabbe5976a2e9f8ee1d,1,0a5d7efa9a494d20b81ba3890ff1c97a,c50ab66cd71743c4a4474c7df4f5353d,2017-04-28 08:38:42,72.9,45.84
a33e2d1bd4314cae944bebf1116b6d49,1,bcbe6a5077684ac78974369c5b60f019,2d5e262092da4721906ace8c3a4b1320,2017-11-13 00:10:21,19.4,72.96
f9802901354a4d5683ca08615dbfee27,1,7413885cbb5c4c7fb46168449fab42f5,718a17d8f9f44573a76e41bdf057e05e,2017-09-21 13:49:48,86.31,31.0
ac3e39cd5d0f43ca979e69aab51911a9,1,fd98286802e146058a04e24dd1e0260b,8359285fd3bc4733b953c9af9b6a2146,2017-02-18 06:50:02,78.29,33.25
ac3e39cd5d0f43ca979e69aab51911a9,2,10efb3dfda1c439ba4f87586400c6202,a96f5246cadc47729b77f2b3968ea07d,2017-02-17 06:50:02,12.23,58.15
ac3e39cd5d0f43ca979e69aab51911a9,3,7a6451494e6445189c1c86dcf170f7dc,d12f40fc16ae4963862dce8c990dec71,2017-02-12 06:50:02,21.55,17.39
be374be26426457f9b3144a64043a682,1,010c3fbb15604ee2b869c835a8f682e0,3751edacacbb462f81d74e24fbe1782f,2017-07-20 23:31:22,43.53,30.39
be374be26426457f9b3144a64043a682,2,8dabe03d959f4cf6bbf5ab53f9825614,0bfea77b16924a83a186ae02e8fcc2c2,2017-07-24 23:31:22,42.92,37.46
be374be26426457f9b3144a64043a682,3,4b6962f374ed469b95a464f12549569a,cd74814df5094bd0b2723d71ee83e725,2017-07-22 23:31:22,20.75,34.26
8d151a0248fd480897ef765c03545985,1,75d582844c224607bf0f11cfd27b0de6,aaea9a5c75094124b2db196dc4897af0,2018-03-06 10:37:13,74.53,18.17
8d151a0248fd480897ef765c03545985,2,83bec187a149465f90613127615f5318,21ce34bc8d9e435abbeb8605fde7d741,2018-03-06 10:37:13,66.76,38.68
8d151a0248fd480897ef765c03545985,3,05136f1e741f483e84c80789d1bed589,da6a86e7b1c34fa5afb2a488dd8264bf,2018-03-04 10:37:13,46.74,8.33
8d151a0248fd480897ef765c03545985,4,780d1efc5b5049f68f5f9eac02e40b81,a0379ce8b48a4f199b44810aac488d41,2018-03-05 10:37:13,29.83,67.98
8ef0de69ca644944b74145c39708efd9,1,1df5bc95c60c44a9be523b9e76d373ce,6329f826495148b6b317c6941e33d2ba,2018-07-08 15:42:47,126.34,11.84
cf3fa10d390a4a19923e266ac5aeac25,1,97e10e96c8564e34b8a3f790dbc458e3,db62a8f95e3345439a343d2119f5976b,2018-07-10 17:01:23,205.27,60.93
cf3fa10d390a4a19923e266ac5aeac25,2,50a68e34f1314b57a59868c91b34b407,4f2c0cef1c0042a295656fec31d68f2f,2018-07-10 17:01:23,37.08,70.06
29a3c64c8d3e48b7af1907b636e7fa20,1,93b72aaf97d5434b9dea6f4be4535a05,59798619977a401c93566a89a1c939af,2018-04-25 21:46:19,33.46,14.51
29a3c64c8d3e48b7af1907b636e7fa20,2,5c24d4ca27684e5fbe802692c05856df,9c9e755493da402095d291fa354ae024,2018-04-28 21:46:19,80.88,45.89
29a3c64c8d3e48b7af1907b636e7fa20,3,28730f826b2c45fb8bad05147c76cca4,fe235b086f584f109008995f358a4fab,2018-04-26 21:46:19,41.0,18.96
29a3c64c8d3e48b7af1907b636e7fa20,4,f468f447493942d3bede649b038255d1,f9aa6353faa44bd6864a4b1100ec9a79,2018-04-28 21:46:19,48.84,60.41
c11aa8fea5d64889bde6df53d0f61b5b,1,c0077e9516954b349dbca6789d317516,08c9adae2d6b4f4d8937f1eb638d817e,2018-04-15 10:17:06,98.66,5.47
c11aa8fea5d64889bde6df53d0f61b5b,2,d56ce0763de745549fc300a5a81c3784,f81cc34c88d346a5be592d5ae65cb3c2,2018-04-20 10:17:06,11.85,47.08
c11aa8fea5d64889bde6df53d0f61b5b,3,c9d3769c6ae747c68e22d3421171afd2,2343ea5a36dd4b3aa01902087b86157d,2018-04-20 10:17:06,156.75,77.75
c11aa8fea5d64889bde6df53d0f61b5b,4,360d626672e4436ab3158b7e51be6121,e753ddaab6204daab9ef427ffc7b1022,2018-04-13 10:17:06,57.87,35.5
c11aa8fea5d64889bde6df53d0f61b5b,5,e1ee41eb51c6475c8f46d214774f6c11,5ba1cfd5d269470d99c5b9c9c1b22bed,2018-04-16 10:17:06,39.28,66.79
18eccf3d4be746d78c390a0c8e9a4329,1,9059f3b6499f4ccd98c30b155a98d444,4d11ee0a7d374e279f6466e462f51e66,2018-02-24 00:46:39,50.84,41.03
76276fee2cac45168bcc4db2df71e39f,1,45ce33631e694ce2bd935fd69f295911,0a6029ab85ea4d0e85f58ec4633f2120,2017-12-13 23:52:35,52.98,76.55
94f7a1f961c24ea19e36f0e591baaae7,1,3e287ce47fec436eb79505d507a50d63,a1034713a115439482b69147ab5846a3,2018-08-16 11:16:30,13.67,53.32
f8d8867edc5d45aa9ff430a685e7d76c,1,5af580fbb8fa4dd4a4a4be539c3747de,375e9ab5cdac491bb2d3fda432997271,2017-05-04 07:07:10,180.54,20.97
f8d8867edc5d45aa9ff430a685e7d76c,2,d56a3e66dfaa490287d0cb457d3b5d6b,c383dad005524dc58edfd511b6e5cb4c,2017-05-06 07:07:10,56.43,21.37
e3dcd9239ad04485bea0934a1a906f7e,1,aad8b3d7934d4165a425706742a6199e,6d510642e66343c49782254c24578e75,2017-02-14 03:22:05,77.82,60.91
e3dcd9239ad04485bea0934a1a906f7e,2,47b91d2d9d98417c9e5e40502f3b6834,15e8b94a1df549e0849260cace9b1e8b,2017-02-13 03:22:05,116.89,46.31
e3dcd9239ad04485bea0934a1a906f7e,3,40be1bf9d74a4d738c4535f1fac0a53b,6ae3df168b7e47b4a78dc6328453c71b,2017-02-11 03:22:05,24.12,28.41
e3dcd9239ad04485bea0934a1a906f7e,4,fd60f24406bc4516ae3cf3e170f64616,375e9ab5cdac491bb2d3fda432997271,2017-02-11 03:22:05,79.74,62.25
e011c02ce68f4e6da3959dd92739c863,1,fd98286802e146058a04e24dd1e0260b,285e3c924c46430aa19f396d4b1e2b68,2017-05-24 07:14:16,44.07,26.78
e011c02ce68f4e6da3959dd92739c863,2,b09777ea41e6427a8c7014463fa1b2da,3751edacacbb462f81d74e24fbe1782f,2017-05-22 07:14:16,107.49,78.58
e011c02ce68f4e6da3959dd92739c863,3,56696dbfe16a44dd925aa88566b11bbf,a1034713a115439482b69147ab5846a3,2017-05-26 07:14:16,9.96,53.69
e011c02ce68f4e6da3959dd92739c863,4,ecd0f60466cd4d1a8c9f59c31997b41d,1ae8f22b2f724ccc992dc0b209869a25,2017-05-20 07:14:16,50.44,36.17
e011c02ce68f4e6da3959dd92739c863,5,4beb892a174947cba8b8eae52cbfeba6,0c67be5d920c4337aaf4dd5496b3e1c6,2017-05-20 07:14:16,33.71,31.98
c7e4d7086caf4739b0139f61e085d825,1,76a4d6f43ba84ab79afc87a43dc092fa,83ac2be615064e7b9b8b95791eb5ff8f,2018-02-14 07:31:50,77.15,70.21
804d8e06bd594bdcb8981d99bbd89bc4,1,6d1925e1d2c6488db731ae0923c3af4a,96571fd9b93641728acae641b7c182d6,2017-04-07 11:57:59,79.52,33.51
ee8145d0565b4ecebd87cfbae8d575bf,1,cfc0d0802d864e4a84609a2e8715660e,b2d9181ab7fa4fae8982e37b2a023cd9,2017-08-01 03:26:11,31.0,60.96
3faa42a99a6247d4b3d4ecec67fa3867,1,c55ca075e44b41b7abbe5c736563c118,328e77cadd9c4757a56e271345407bb2,2017-06-22 11:37:44,30.88,19.06
ebe8214dcf274922ba941aecd1efa1fd,1,e87a22adc3d946c69d6d28f76284f932,e2e24419b48a4e2388f75dd20908d914,2017-05-19 05:31:01,49.97,26.26
6b64239999e243378fe1b5ebaf6ca9d7,1,7c301754320246d1831d96d78089698f,1c90084175484e759d41109ccafbd15d,2017-05-14 00:00:57,26.65,73.85
6b64239999e243378fe1b5ebaf6ca9d7,2,dfbaaf46f57f46c3ae28cf44e9138353,3e2475295c0c4d95a439320073257494,2017-05-07 00:00:57,107.08,54.44
ef2052678ed84dbba9cb23ae8b12b141,1,5094db280c994247b8c4ee6054d7d42f,e558b6377af244909b4107d75f06e3c0,2017-03-22 20:22:59,40.64,75.5
2b5b51ceaa9941d2888ec8d9d4767219,1,154ceda27ebc4a5381ed14f65d1649af,7e75053c6b7f4b16a386e04482696c6a,2018-07-07 02:49:01,9.9,76.92
036f6e120e86402d9bb67b64b5fcf989,1,bb58c8b8ce9c482ab5eae4d34ed43883,2d5e262092da4721906ace8c3a4b1320,2018-09-07 20:59:19,40.45,6.8
f2337780ff8b40d78028fb3334eb237c,1,bb12639c66b344bfa3e19996115b1edc,d23c31f557844f92b499bc4c9c7b5124,2017-12-15 05:16:31,23.79,11.39
1dbb77b71e1f4ef195fbe2a24fecd8a8,1,29159ebc331348c78fac25019ec63635,b0430b335d944c45be311ea3fa0ef34b,2018-06-04 18:59:57,14.81,48.19
1dbb77b71e1f4ef195fbe2a24fecd8a8,2,df9eeac79a6e4b2dbd0f47d23e4819d1,abe81b11bcb84dceaf02ac701f360aac,2018-06-02 18:59:57,20.29,23.1
1dbb77b71e1f4ef195fbe2a24fecd8a8,3,b2fc528ed45e4558aca40db3c30b8031,ac0dbf6202714b4c862348d44e87cd67,2018-06-08 18:59:57,59.59,11.83
1dbb77b71e1f4ef195fbe2a24fecd8a8,4,7e8d2fae2567440a993794643f4801fc,ed40b521fe18426189fe895e318d05c8,2018-06-03 18:59:57,158.05,45.82
cc4afa898c57484f9ea3c5ce2b708f26,1,45ce33631e694ce2bd935fd69f295911,ae2ce88182f142d7aef4ed4c4045430c,2017-02-27 20:15:15,70.14,29.04
42d89799ca0c4ca48a7d0cab16ab9957,1,9330ab52d6de4867af9a7c3d3bd870f9,1d8c912ee9694592ab2326e978ba85fe,2017-04-21 08:59:32,33.61,45.56
42d89799ca0c4ca48a7d0cab16ab9957,2,2abb26a412b84dd788881eef69d0c402,55e51a258ca947d6b10a96d44da05d41,2017-04-26 08:59:32,78.63,66.4
42d89799ca0c4ca48a7d0cab16ab9957,3,409cc3539e7d482494c145247cf84036,f6f9afc147274766892d1c310248d114,2017-04-25 08:59:32,37.82,67.83
c378701ceb214caf91653797a60b0f60,1,2e8c3aaf232a4cc7950d6ce065b42a8f,f6f9afc147274766892d1c310248d114,2018-02-13 09:47:02,31.32,14.7
ee507db2353549df9a25584ba57200b0,1,647cd4d656c5433a8d53d753847a7db7,db62a8f95e3345439a343d2119f5976b,2017-12-19 00:47:09,21.68,10.32
ee507db2353549df9a25584ba57200b0,2,7413885cbb5c4c7fb46168449fab42f5,de2c597185864bc1ac949a1a66f07c56,2017-12-17 00:47:09,13.44,50.61
79264c64b8b94debb87fe8d591f1272d,1,791832596f65494588ba1b75296917f2,6d510642e66343c49782254c24578e75,2017-02-24 22:26:28,39.97,31.51
79264c64b8b94debb87fe8d591f1272d,2,2a3ef00b3df64065bc62d29a6ba03ef8,285e3c924c46430aa19f396d4b1e2b68,2017-02-25 22:26:28,61.96,50.87
4c638a18fb5a44d1b6c77b5e93671a13,1,791832596f65494588ba1b75296917f2,84ac6f9f92974e43be2e0efa1a4a7676,2017-09-14 16:55:33,50.54,29.32
f0700955af134c37bd4f58d75de5e090,1,407bace4f2d54003b513720dd45be8bb,24efef87f4b340c698f79bd4deaa6676,2017-11-01 08:22:19,39.14,15.05
f0700955af134c37bd4f58d75de5e090,2,d2414429392c4d9a9b4746178ca665ae,24efef87f4b340c698f79bd4deaa6676,2017-10-27 08:22:19,25.62,38.23
4511f9a9e95c44bbb5badd8cd2cf1165,1,1978d9c018bd4ff8ba173add73ec88e7,83ac2be615064e7b9b8b95791eb5ff8f,2018-08-21 21:21:18,88.82,46.94
04040baa64074d9293f72069bb3d6e3c,1,a81ed9b1bd364ae487fb0033db21faa2,dc67833a0de3494996a4c3c08bfa499d,2018-06-16 18:37:02,19.04,14.82
04040baa64074d9293f72069bb3d6e3c,2,e747714fe5964397ae93ad7d6e8a8639,c9d324f28b1643b18839c296bccbf6e0,2018-06-16 18:37:02,101.58,15.76
2fd3ee4fa6f54148af2cefd9be017205,1,a81ed9b1bd364ae487fb0033db21faa2,77a8c227cce5460599334e58a7ff4be9,2018-04-16 22:58:42,24.49,63.11
2fd3ee4fa6f54148af2cefd9be017205,2,8dabe03d959f4cf6bbf5ab53f9825614,96571fd9b93641728acae641b7c182d6,2018-04-19 22:58:42,29.91,12.22
2fd3ee4fa6f54148af2cefd9be017205,3,05974590f9bd4df8bf74d802660c341b,d9709b5ed22942c6966ecaed053046d6,2018-04-16 22:58:42,16.89,11.94
2fd3ee4fa6f54148af2cefd9be017205,4,50a04309a6e44f3c9578b844fae985d2,949c7372dd1e4a058cefa5eb208081dc,2018-04-21 22:58:42,36.56,27.15
f37d014d73a14db68c6ee3b233675762,1,1cf5bb483f31433d9ecbb7e7e473ed6e,40e8895933294303acca1f19cef0a316,2018-07-25 01:27:02,119.13,8.03
59cc6f44614e45969eb183ef48838d59,1,28730f826b2c45fb8bad05147c76cca4,2621c48f22a34950897437ff5a58bea2,2018-01-15 14:27:15,82.48,62.38
59cc6f44614e45969eb183ef48838d59,2,f7bc1c0362ed4f859e6de0d69a52992e,b3575a846c344895b801d58eee4373b1,2018-01-16 14:27:15,119.43,20.19
59cc6f44614e45969eb183ef48838d59,3,ded152385bc14c758f625429b5a30257,61f29ff48838409d97a4b88a57b341f9,2018-01-11 14:27:15,82.91,27.51
dcfa24df1999408fb3a1da41c6153aa6,1,ef5ede97e3e741a888c1b845adee9001,e0f01c5c354e41dfb9283c72c32582d8,2017-02-11 12:05:20,22.58,56.24
49815d79a4ce43c5919e0a60637f60c4,1,e344f60ac26a4166992f6d3fd10f2752,463ede8a7eea448f92e4497b18054d65,2017-03-15 16:35:05,41.9,60.34
eaaaa5e007744aa08d75b619b44dc4b1,1,9a6ef8f0b7ce4b23b29154811a0c082d,e5e5c093f35d48c786b4276f8e9aaccf,2018-01-24 23:27:14,29.25,48.71
7b3cb1c2407647eb8ef0acd8dbcd710a,1,46583aff915c47b0bf34e7eb00a5d044,b6bd2935f9514af393997da9252271c1,2018-06-28 15:52:37,158.29,53.3
7b3cb1c2407647eb8ef0acd8dbcd710a,2,baea7720ee23436a8c277aa59dbac839,c6aa8155d6ec48c49a76d2d985171b70,2018-06-28 15:52:37,20.96,11.77
7b3cb1c2407647eb8ef0acd8dbcd710a,3,e1d63b304d23415e9fd8a6e31680ab58,a1e004a7988a4a1e8b103037c7bd3b3e,2018-06-25 15:52:37,111.6,66.71
7b3cb1c2407647eb8ef0acd8dbcd710a,4,8eefb94b86d24bb4b1270bc81294e951,1f2e7636091c473f93ecf262a8ea91dc,2018-06-29 15:52:37,111.54,58.88
7b3cb1c2407647eb8ef0acd8dbcd710a,5,86f898716b8a44fbacb49c91703760c7,db62a8f95e3345439a343d2119f5976b,2018-06-29 15:52:37,235.97,40.86
c72c6f3843e746b3a87587e7a111299b,1,cbe889a8f84b4732ad4245235fc12f99,40e8895933294303acca1f19cef0a316,2017-03-28 02:47:24,39.34,26.17
9133a683b6f54325b4e878077aaccef2,1,4662af5ca3374104b8f0b1e0cb3ac8ff,76d0f9880e1e41bd9662846bebc61742,2018-06-09 10:14:09,96.53,15.22
9133a683b6f54325b4e878077aaccef2,2,82a7fd7b8ef04a64af5bed14676598e2,ff619e0c35e54dc4b033b595b7b4617a,2018-06-11 10:14:09,338.77,72.82
9133a683b6f54325b4e878077aaccef2,3,c75bf34d09e946ba8d9abef86d2c99dd,0b0e1e01271e4cad80d3c1b74a230031,2018-06-14 10:14:09,33.31,5.61
a281eda7d82147fe899e141649240f39,1,65b500f5a0c94415a76a52b94b1df2b0,eb203ceb5c3440eb9d9b8a58232b4eca,2018-04-19 17:17:51,15.99,20.3
792ea4c692f7444bad3292529ebb3789,1,cfc0d0802d864e4a84609a2e8715660e,e0f01c5c354e41dfb9283c72c32582d8,2017-07-19 03:15:49,12.13,24.65
e924530176ea49a5bd6a912746534898,1,fb47877844c94e5eb660e1f4ce39ec26,2621c48f22a34950897437ff5a58bea2,2017-12-22 21:38:46,96.56,20.16
57814b78df7744eab72f099dadb54e8e,1,60cb7e8ec8444d7b9e5d716e007e2fe4,c64916018b634301894ce73b93757894,2018-03-21 14:41:15,12.1,56.89
57814b78df7744eab72f099dadb54e8e,2,45d2e55badd04f3c868b6c5ba237e9b6,6d510642e66343c49782254c24578e75,2018-03-21 14:41:15,40.53,46.01
33a7ac405f664e71b5a03424a8144137,1,447e9507b9c24e2f9e88a25c2dd100c6,e558b6377af244909b4107d75f06e3c0,2017-10-11 04:19:50,77.47,66.45
a654b8cbb0ff471b8b2d3188cf4b82c2,1,965c980b166f4c189b2ca5c57067e06e,7bf97796c7ec4b87b8e80349dd308425,2017-11-15 20:09:01,63.32,63.0
ec6acf77793a401d9b4453c7b37336af,1,ed6da4881a2e41908184a47651cca957,718a17d8f9f44573a76e41bdf057e05e,2018-03-28 17:43:06,76.73,42.69
ec6acf77793a401d9b4453c7b37336af,2,2ebbcf6671dc445a8d96b59feaf7f1a2,94c489bfbbdf47aba94eb2c4058d0da8,2018-03-26 17:43:06,65.22,26.75
6b448e68ccb742d09f0564e7699f7fac,1,e921f5df34fa4ece817c6ce6f0f92ca2,0c6c87a5cde34bfda0d102fd8bd4dcdd,2018-01-30 18:23:37,151.88,51.36
6b448e68ccb742d09f0564e7699f7fac,2,1a4e37dcd8d948ef8b4230f92e4af5f5,99843d3080a14bc5bf045faeb35b8196,2018-01-28 18:23:37,25.49,46.7
6b448e68ccb742d09f0564e7699f7fac,3,48ec2abc18ce43b2b98ecaa503c78b1e,f9aa6353faa44bd6864a4b1100ec9a79,2018-01-29 18:23:37,31.77,48.38
